col_0,col_1,col_2,col_3,col_4,target
0.3821034385772011,0.9463149385930771,0.7930994454629492,-0.3390418574418708,1.1231681323857703,242.65153641949
0.8735438740444995,1.4587019339613752,-1.8947188597862343,-0.30544956996344924,-0.9364182036705669,323.01926542869745
-1.3546736837327849,-0.42918124896802173,0.924989895845403,-1.4699392146275683,1.7745629084190488,223.61040516224085
-0.24349257969330473,0.10643388717473312,-0.5796214269480097,-1.027809924088817,-0.1083182113435123,259.8797554563699
1.1529893053423892,1.0517220901954962,-0.27059971157366486,-0.4256097435274256,1.741723828700153,263.03497383439765
-1.4261800452431217,-0.7877122056205963,0.5326095327360209,-0.04773054020265671,-1.942545627046904,231.32443777280673
1.885098910188601,0.2723808225089138,-0.38527996733600006,0.4419142258058296,1.14883210394953,234.17977349601875
-0.12258637657601293,0.8862335593560567,-0.8635435967319023,-0.7108292772672774,-1.481212527943002,290.09473156223186
1.0222998093700773,-1.0715174317590064,-1.733436079813652,1.4203308919144546,1.2928958836847324,245.88109919485981
0.01682294995813319,-0.06431772069473222,1.3797267793602526,0.3808790575380989,0.7960884812072442,209.77360667921116
0.46772931924429356,0.16899760660763807,0.05957702944672359,-0.29637562177825716,-0.8161081199732467,241.97801298882698
-0.31116242490340673,0.44921073216793667,-0.10340891923598494,-0.5893960032586857,0.05860317219602505,276.0865863341853
-1.463394802662396,-0.7989809406903704,-1.217009205285858,0.01611088915762411,-0.06052317834967995,278.967909262796
0.38377597654793866,-0.672113596561584,-0.871853733945806,-1.6122493716187667,-0.217003246956107,239.42098908462543
0.9799004896910517,0.3934643909180101,-0.45059407378598276,-0.2901338397499587,0.3337985431918349,260.38857742178965
0.5008192220989165,0.7200765660795322,-0.7734657928192906,-0.8097970024973209,-0.03596955365251699,274.43252848815973
-0.09496531059267174,-0.33216852983900536,2.7039851072793866,0.39423764944203077,-0.7194815459785476,163.98243783416078
-2.3452816247889183,2.5798547034866903,0.39133433819693453,0.2894346211319305,-0.14841315639031996,326.9264508210191
-0.867652244391607,-1.2195246548186645,1.0522568582562548,-0.5265664680955042,0.23503400956071194,203.767512751688
0.3262480844719843,-0.7547673605692026,0.9618457507507542,-1.2095348750045487,0.30128334877693563,187.5556875811851
0.9269266231432103,2.107826737501683,1.4471544412423702,-0.6890541394509363,-0.32817025830139834,249.72764428061447
-0.13553132356428338,-0.5021758860928239,-1.5763183522338524,0.7827688382751607,-1.042087569545201,275.7882801214604
1.897156939334272,0.4001900204390528,-0.35414701078190647,-0.3410921851750492,0.43333854804297595,237.43757646157627
0.6602240877106674,-0.19808052663831185,0.439960860623823,-1.0825108880076502,-1.545627953662373,218.04848861521023
0.07814888572558755,-1.5408789264302,-0.44367984740766153,0.41996456324148945,2.0044986975958774,203.75593794670527
0.7767022337097781,1.2767971896944754,-0.027360490044477766,-0.305646882846368,0.4349846021317938,259.62996339527257
-1.2818512477286654,0.03000653853094012,-0.2831633288865059,0.30310188495033036,0.12469727765134685,282.63315016624574
0.647538312613536,-0.13483138739701817,-0.9887130474392164,0.4218012108783457,-1.4663181264432115,256.5492083270375
-0.8391196465228552,1.8924413372854403,-0.4635579107922007,-0.6269257563073906,2.3658897260258316,321.1177794022717
1.4323304448551921,-0.6534728833839945,-1.2435917951906585,1.4246013011166094,1.9209352552859178,239.86200529973792
1.0440781652445514,-0.02345161295910428,0.05218319877619076,0.45027956792517787,-0.10196091376228655,230.17620691487804
-0.571287690758806,-0.44675272872092636,0.4655456559886942,-0.2741485001225741,-0.892467767981082,235.07864071648697
-1.1036408077229607,0.3904746433122149,-0.8225476864634965,0.24162564218405003,-0.9787273627465037,290.3434560674232
0.9270897652137925,0.008670358462051532,-1.2714481811025349,-0.739855121921855,-0.6551033984905643,258.6344155647645
0.6245465368520522,-0.674547528233519,0.8089757841034235,-0.30551904849386796,1.299249768374867,194.60274063781725
0.009302923320473023,-0.24012525378149832,-0.8616011211798119,-0.464220039222007,-0.1777910112738275,263.5445723548416
1.0528967801067224,0.5984728547405705,-0.9838712002431191,-2.0389034091404956,-0.31088711286982224,277.54462510913737
-1.614767049586983,-0.9359595623326215,0.3988586377203888,0.8589523426921902,0.28627916297576217,241.69178329474647
-0.48605055529576807,1.6172472992052538,-1.3911636864417802,1.4015758185036165,-0.11299946418162587,326.3333409203037
-0.20054608876543073,-1.6736801559177308,0.48095285572893254,-0.16648547737116082,0.8197552041459376,199.9346737228093
0.3389618992411148,-0.3580542792106851,-0.45375773476274617,-1.3360617550554057,0.07764057652716963,248.02585179208393
-0.6694277167505298,0.8107069902126824,-0.29436193233159064,0.08603306216638272,0.9675726144116957,277.9865712549326
0.26293623803080496,1.7863648120159845,-0.22396044274435134,-1.1935045028068314,2.2093475414781065,293.8561285002599
1.161293170072348,1.5030611795415982,0.06692262119912018,-0.47912033532349685,0.5522452039339528,268.5244363764781
0.3625929996965988,-0.8980177534142035,-2.4383374137796223,-0.47712090201808144,0.7609455258811165,281.678769741519
-1.157783936931163,-1.045980743995125,0.8095733964121876,0.11238520270913897,0.6760604814390078,218.89607962955483
-1.8848981540480951,-1.5742262222802241,-0.8547900737825916,-0.5457465087726028,0.038827096591584315,263.69425540441114
-0.6694572132105483,-0.16679546609287513,-0.5270362320636157,1.3116699768168338,-0.20224008944705912,272.5578498135694
-0.32611689750546213,-2.606810122403495,-1.7444175568372087,0.49839304606403906,0.1961792549383555,227.8732359793929
1.2735532343985412,0.054037874926959335,1.5054842969643942,0.8168494953245219,0.1438480141204992,190.7427888092163
0.23080565848884607,1.526927712881154,1.1928030798003848,0.20892954641490735,-0.9115217398475943,252.62089624978273
-0.5612908480327181,0.19052316423886367,1.2682928546347998,0.7131323065971444,1.6190173506155494,226.27580945200495
0.5237125302116973,0.20694002588966814,0.5758417304078971,1.6880601892917617,0.3259024575171214,234.54848632724762
0.051698321428614635,0.4810286647636553,0.5077284516382525,0.6030068534266765,-0.3734089368238823,240.75392829011494
1.0274516845381663,0.2581671684936005,0.690327544544323,1.0184050811282945,-0.333299760100545,208.76747497782188
-0.8037834122508624,-0.48642062234156724,-0.10904106166995425,0.5067677787582959,-0.49738906647107156,251.07979378714833
-0.20870162299549047,-0.9444045946569349,-1.4007755816024576,-0.37030150097384323,-0.8753069953284218,257.84504294446157
-0.7682161050332589,0.3185884409416523,-0.5200842372350196,-1.2564571667314226,-0.2130375239899156,277.2169885513289
-0.6545878620135964,0.4328976479526326,-0.9454120909899123,-0.4180565381422308,-0.5613156924612147,284.3948095255002
-0.3148160501574753,0.749123171936581,-0.5709713951873373,0.0795862448327303,0.4018474470648119,292.7497405918409
-0.0027524634666477666,-0.39139689500459696,-0.03622492745866723,-1.1568139810470428,0.41893789328213044,238.71955097724262
-1.6311776990812883,0.2937847125100875,0.15834352142877858,-0.05875133056525008,0.5886026587262551,281.6299731225685
-2.2127734108941257,1.1937234989771022,-0.8208690112974731,1.1864409721198046,-2.20254002791545,335.80362965852794
-0.8431242256150286,-0.1314816398681293,0.7466006211252686,2.1002029142617253,-1.0904012237203067,232.8447911389983
1.4383558048670044,0.1783051626414268,-0.013575432936807548,-0.6703423089764105,1.8450582533350082,223.19835527367925
-0.8381580215135997,0.3871346255397736,0.49352885874899755,-0.12791521057570293,-1.417046338252053,250.26730077529376
-0.8846613750550739,0.14852963090523166,-0.17440108739418322,-0.19614744129454617,-0.5107045456217918,261.85449685400386
2.475697038295386,-1.7235780086540715,0.40901569151254374,0.7252715282782751,0.29552194729096287,147.53007512105586
-1.835400548731546,-0.7577694178475648,-1.2651091130158285,0.011853067660183687,1.088618460662226,299.3394609435401
0.5365847973568653,-0.9498037776171233,1.9142763678303174,0.28637144760916866,0.12420583466471904,174.21699881392567
-0.5859182104515849,0.2681627809553161,-0.9505362071857422,-0.1799400878833061,0.4498153265565342,288.6710808248907
0.2821036098827828,0.7177800998698478,-0.37698613611230625,0.28958963061163595,1.4281985748784194,276.20319497801995
-0.25399624479955885,0.7586498400131427,0.9115374679600057,-0.8296269796855295,0.018152494364455114,242.26813401399707
-1.358122130023882,-0.4281199966542142,-1.458136778906071,-0.29530544577545076,0.680320521033843,293.52118210239144
-0.21508817147438905,-1.0478555781001888,0.037504584426662775,1.5700086137263065,-0.5008910391753524,222.11614822593734
-0.3244998555075754,1.6362266473328106,-1.1995809103641266,2.1686965954356427,0.549534350628782,324.7094744823854
1.0210007196330118,0.0812186224267209,1.936389901589511,1.0195060251921704,-1.1982424828650764,177.07701770833052
-0.8722868278619151,-1.334874873672643,-1.7221603561285013,-0.7743585465745925,-2.9044789202557757,272.1024667780705
0.04396248095863215,1.0344866741821495,-0.8286073403271871,-0.5469041933667561,-0.8208954676442621,290.2156680558102
0.29521884824303213,-0.02409677124936739,-0.43583598377804034,-0.002698580553657033,0.4728954699562062,250.7913168105485
-0.5488953330232916,0.8894905592562414,-1.1219407637887706,-0.022320450336885293,-0.9124223971869289,309.41945065302895
-0.31707907605657437,0.6484720409602244,0.9007143085409961,-2.3363179073599603,-2.904060290461307,246.39361847774566
1.1235192807109482,-0.16559413535318643,-0.05990616210007344,0.43168512698500267,0.9708189619889586,225.50118906446153
1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.49165561496548443,-0.5806514027455847,219.97576880489234
0.14703042699305668,0.47538922329332023,0.2835482070798969,-0.8600054918212757,1.5682626922837384,241.42359568081818
-0.10004559013353101,0.02868553576688976,-0.1637300052472913,0.15280179391747475,-0.30912545238327666,252.21047022522126
-0.352912687191066,0.9647581614551475,-0.6254165686883699,-2.1916414361542764,0.25983730149377904,284.8581542533141
-0.8239006139997445,-1.8176095528972736,-1.337229622898482,0.985800012336355,-1.5358296931520166,248.4568751057406
0.4178778739184959,-0.8061892542768428,-0.5449366894864492,-0.84780347539145,-0.8208301144330375,232.97709225538807
0.40835157944163697,-1.099670708008809,-1.1000101537494567,0.8367560312208876,0.5250641099839399,241.64308180491247
0.5305631231316476,-0.8616205089241941,-0.5643716438256554,-0.8252901762373339,-0.8858612163807086,232.63768617633468
0.19475006012156032,-0.026942321338162177,-0.8687337313810851,0.2795281632817667,2.1714702840744926,257.26843658929965
0.8413933286078792,-0.8065746635621424,-0.9498059899530626,-0.15396055553048799,0.10817084256979626,238.32009627034648
0.2851369336900426,0.07150184887050143,0.6805289361113108,-0.06623060488177586,-1.367973191881674,229.39430239534386
1.1100424925166925,-0.16674153952334367,1.1604496378767173,0.2060162489421535,-0.08852900193567041,194.42781720633096
0.8884495729322054,0.3658007330936959,0.05566540350946721,1.1248180263058407,-0.32934905923661484,242.85023584629317
-0.3623942236925023,0.7150223836665484,-0.04052506712566763,-1.0912303753627135,-2.7968301573124212,272.90303511647693
1.4559752967878972,0.3022389474160398,-0.23281057449143938,-0.16070402977639955,0.9139859709475409,241.59595024762723
-0.6377945208438099,0.15685442698496285,-0.4477395580149018,0.9355932877628554,0.519226683376446,275.4806341248951
-0.10465753208659741,-0.2578493020701671,1.7643119350074923,-1.0611269681278044,0.3314261788667022,195.59191911839008
-0.6207246820215938,0.14454723596829458,-1.058006572766603,2.0496387006140204,0.5743574006570411,286.10345442090215
0.29117907326765713,-0.9015670919764412,-0.7220648668846558,0.24402085904650678,-0.3657716675431977,237.0520698354478
-1.015805104985756,0.23887432983429321,-0.8727998103547855,-2.4035492366319775,-1.358228936705342,290.6347666795683
0.6332681816776645,-1.9916242461311329,-0.3768544074527131,0.12540604985359405,-0.4178376829892668,203.58165399230808
-1.1801796603607182,1.5752994760654753,-0.6957597962861782,0.06670720569016556,1.1652033536277409,317.0106932012252
-0.9600635368255424,-0.06524277365589998,0.9698423606861745,-1.2165906496070935,-0.042448359565665464,229.69836480400886
-2.2428276216104335,-1.3221959660874487,-0.537193794013418,-0.8312858359510763,0.3964085022070677,259.95659455279883
-1.6019361033535324,-1.0989457994508955,-0.8918227109850629,-1.6443005350551416,-1.5434822201889982,263.48089222439353
0.8837849612619612,-0.3878106853742732,-0.3003179731610725,1.3823274458964647,-0.3538300375674132,223.94404237786722
0.31755901349310944,0.2731623405402428,-1.0784983371070054,0.3882766393074978,0.5510653511962992,273.0757085159326
-1.871065499732418,-0.32552936199639043,-0.6475721017964591,-0.06755097537468138,0.043762591835026066,278.9179593486066
-1.8331026159104267,-1.1441096838994511,1.1047455919739686,-0.842141056485448,-0.07449824028015348,213.13937120395212
-0.8801982816740165,1.0376098114216656,-0.6661269743496928,1.1420111027447535,1.0685435852822518,304.82979678650327
1.0670889297913346,-1.4098846523975785,-1.6657694887715633,0.46683560441584177,-0.6139704946027646,234.6614390762483
0.6468139862367529,0.35267101785503147,-0.13776251736100467,1.2026237016768004,-0.8004416651429315,253.60051386544146
0.6823925098127926,-0.0700128588128004,-0.37141773608206863,1.0823519297917354,-0.5419834002261925,247.7339208980479
-0.3154306472228784,2.0491460358467033,-0.18826737596595502,-1.1895517841330125,-0.05860236361008462,305.1458182955008
1.4588652985073196,0.8126442124059178,-0.6300545519038995,-0.019127110309965667,0.6357889290123871,267.9166104205947
-0.09007219580860511,0.22118648534116717,-0.41608512126652875,0.33767701870469485,0.021307490355111102,262.0280251021852
-0.012216878977847257,-0.5349979717561932,0.055478323491008334,0.02239967301675527,0.6218985488643262,228.25147389197386
-1.6820996368949745,-1.487700882141805,2.542625071541358,0.6213940218861251,-0.278839022497352,164.64924568150724
-0.3441976278988182,-0.6168389887561244,-0.08844943925309046,0.48175201183160193,0.5284109817989334,239.09795068156578
-0.7957392774289975,-0.607974113567235,-0.1444583308423944,-0.04901310669632053,-1.097876328203507,247.3982134860896
1.9355405176154181,-0.661174986767808,-0.9157351508663952,0.39804966973026296,-0.21512169144203952,214.25334349727777
1.5666174410379958,-0.6327026183565501,-0.7989857470169122,-0.05205271309122052,0.9116909381432989,233.66044054623606
0.46529093544909955,-0.2024103885870802,1.425687234919314,1.391400860599534,0.15565930182094104,201.74296553183927
-0.8355065338895054,-0.8028548545936912,0.5747593155406493,0.9449477714858265,0.7365734195264622,224.90735646692747
-0.505105792732612,0.49994749977346864,1.6641269295320105,-0.3058989828723583,-0.45551822494486627,226.80768975773438
0.88280472385284,-0.3799220978210645,-1.3356096040191117,1.1316831074871545,1.8524524595138887,260.8307188568004
0.9568428295375764,-0.3295690044709464,-1.4646776540409767,1.2629412433226312,-1.7723270964494602,255.7882250957249
0.9958587243723608,-0.9342390641479599,-0.9035344465762722,-0.07577147645982442,-0.4511753572394145,225.74834242448225
-0.25653592143177084,-1.2738014823695858,0.4827036620098827,0.3424975616514467,-1.5822653291555366,206.83122537360995
0.4717591326037877,0.06490229140723908,0.1827151368084855,-1.34786787515729,0.032950132741729476,234.60689727345442
-0.2336721409107809,-0.8682420300509047,0.34637859867866594,-2.074042314217738,-1.3281150437681852,219.07223469590406
0.8173379166314884,1.9492756884734148,1.4281732216845948,0.9370888907608415,1.5629232530942365,236.82130268241943
-0.3680905455649605,1.6002482818339736,1.0449854145002533,-0.7687644745489716,-1.2758135363988738,266.45422257019794
-0.733874648745744,0.07883597203877661,-0.7608049143681254,-0.48883444558496736,-1.0759573505269246,277.4002439025429
-0.6027254290952483,-0.5886701097279828,-0.47194638645030806,0.3810829552999635,0.5578398596379731,243.61399135888894
-0.2073756804570894,-2.53440798766107,0.3304455854392168,-0.9640491063090207,-0.12371898957318889,166.43439783534774
-0.5229386638594349,1.1891646222646557,1.2632748535211415,-1.1831105927317784,-1.1980634878792178,252.344821147014
-0.4153128554956261,-0.31918354543347055,0.07643161456492603,-0.17609481583171777,-0.938548946656272,238.69745089249415
0.21837313275364237,-0.22917831139566916,2.6575200205103724,-1.4344208990075602,0.5479110814957855,170.73248114545436
1.4746658706070126,1.4419378930983344,0.19858465398839806,-0.2851926681680386,0.2615571653634055,251.3557900503622
-0.42249955247731835,0.9695493139349181,-0.4326501646030613,0.35496995250337543,-0.12540444123452998,291.71725999993885
-1.1822047808844796,-0.24345876354425708,2.007569789200572,0.6850402550123622,-1.3997193873119003,219.317674901538
-0.23637150194198878,-0.1256714527839578,-1.8813262007019755,-0.29190256039351004,1.2401735806030765,293.82370708343296
0.8463853071208362,3.7302572998651278,1.398713215015208,-1.2017409926862965,2.1617148551275616,292.68639916383336
-1.015939698469693,-1.361846310617986,-1.0762677731843522,0.3337498164556771,-0.25746412476765307,260.4677758328961
-0.1141100082179544,-1.1963394161127077,1.0749840258413503,0.5185362275591746,-0.2742359901595723,189.6860500331823
1.464119248321824,-0.2897884565944002,0.4833713602867928,-0.048178352019169715,1.4551790247051914,204.81127704123614
1.1108708875813964,1.8934718894776335,0.22790918309833674,0.24857812188063416,0.10801707613119933,266.9391285066596
1.3201314577133467,0.1324235691128251,0.015706714191638625,-1.5789535548343385,-0.5930044176489303,221.563841781573
1.274992477169323,-1.1672787351545773,-0.459607255470422,0.866447011069771,-1.2319473555095177,206.62970734599662
-0.4594469666610395,-0.42219801263950013,0.7888788558185116,-0.9212707465181852,1.1132808280802267,218.53455000311976
2.0324061686075274,0.3783873934105239,0.9343024110319759,0.49466971787421915,0.16169739159877825,204.4806862132042
-0.7900072964370534,1.63052189656592,-1.6061056897904893,0.38448433333011733,-0.8742393776503687,341.6763918200028
0.031057490362961775,-0.5146947573955469,0.02009069144047363,-1.0629667923878823,0.7562579490500525,237.32083044261196
-0.19851337793101087,0.39423827551518575,-0.6988133578506132,-0.5911060891833266,-0.06637809835728031,274.28468747353276
-0.9212182868714152,-1.315862876362464,0.32571716918682486,0.24242775403789432,-1.2018758779241003,214.87549978744195
-1.498964311301537,0.27291402911681656,-0.8972720923686879,0.3003854620911942,0.7812259047748883,298.73195627523296
0.975759731589274,1.1774698640383066,-0.21151961244849835,-0.4412490350177082,-2.3480153821688194,259.84281219198556
-2.6526154948190377,1.704940304543687,-0.5595013161703251,0.5133910810954002,-0.056109321192974335,339.9429820606486
0.5501387319666005,0.7468851343883225,-0.5867690424066236,-1.2809465908323652,-0.5873692430259043,274.1335530946542
0.5493296145391866,-2.099237300842337,0.9253254835836011,-0.03401922331990805,0.44123244954040064,164.65289411447037
1.2293757176501043,-0.8059936088317976,-1.3936724843661716,0.9425936208997923,0.4922969119380367,242.46977782160116
-1.070348512563915,-0.24589726548587215,-0.7086933758721105,0.925992600157995,0.7376036958116322,267.26717385868693
0.028560263583837647,0.5462788967899187,-1.102005239631169,-0.8844568024971173,1.1232305114266792,285.7587232783545
-0.8306647445180438,0.04243124778473009,-1.0637399105462064,0.29064738834742476,0.6327497914715964,281.71092806531067
-1.3635993320636575,-0.7954592757761652,0.3689999622492312,-2.3322494598122225,1.4678575707104438,236.51146120944725
0.13677816213235833,1.0428203374255733,-0.13464766390665905,-0.5760975148570706,-1.5542000224677628,278.45030070525445
2.9631862494955676,0.7698858159310964,1.449476437153788,0.06265613816221859,2.0029363654736536,187.11179748654865
1.1767579672666657,-0.4527007484386483,0.38984807631428015,0.7354621745143217,1.2544774154824727,209.1705906000458
0.41699602372486055,0.552759795502604,-0.8732505007703727,-2.1401845305982303,1.9779182465479173,276.37843312511876
0.885037701588868,-0.9590305028113105,1.4357044430606525,0.8308430817891543,-0.9901016909246773,166.38356752330202
3.1110273218372373,-0.008038506666042658,-0.6958451128662319,0.4809597674335028,0.7340889498852443,213.36453554829862
-2.3499712152446164,0.4461378272397865,1.1508397491520586,0.36388700382157313,0.584827637059613,270.4055555303611
0.039986541583683075,-0.9495372028340532,-0.8169404538161806,1.912741823592577,-0.8952834073844849,238.10240483534025
0.6205627016310842,1.147993035813966,-0.9024212312739336,-1.097440494941047,1.950984940301054,290.74134404848445
0.8963168161764239,-1.6417983335510877,-1.6019895132063227,1.4372424578452343,0.10121536575725322,231.37336109644374
-0.5510477552275928,1.3038877101934838,2.064192129289445,-0.920904428185305,1.0192567375916903,239.3952039570213
1.388126562149109,2.6135193229035645,0.9806308818371146,-1.9276290328001178,-1.6212371316729257,262.77638249594963
-0.3977309278360911,2.243737498763577,-2.191524194674069,0.3768656014710046,-0.010541350117269666,363.5202595867131
-2.263639003688132,-1.428968448273977,-0.417695346467816,-1.5777720071905847,-1.2060227100150622,250.541012583088
0.0029358664687471362,0.8549629756018599,2.0103011082672535,-0.9802153082340569,1.0997880391223802,212.01981326609743
-0.12230736793299765,0.5501743213841611,-0.5849122775679194,-0.045904860460539515,-1.003313584835347,280.519896512744
0.9821208028928136,0.4689627733559996,1.279111813615516,1.4358497175966412,-1.3605411201887156,208.31030103870185
-0.8388034460946994,2.105613127936266,0.6635819971836191,-1.4788091428326435,-1.211331717970433,298.0452417715629
1.6966396781422344,0.9332567682302587,-0.3224200582703233,1.0140288476007093,0.34665086683888213,258.5539493857355
1.299456760189339,-0.2178980987587049,-2.199073066766717,-0.0983531771712314,1.226961934386509,283.0780532855251
-0.07636447385798399,0.012162585978419134,0.6315352844003325,0.800904166903642,0.6533365858283944,236.81731276717278
-0.9640896235796788,1.1201073191885556,-1.360483417012199,1.581937094834733,-2.183686555072161,319.67933049385755
1.9060558657553222,-1.5302264415929525,-0.02671652899829002,1.8514838475629,-0.02859144789927242,179.88854453993184
0.28167087002955826,-2.1975905928432646,-0.5485161098987617,1.0936568078962312,3.0097701334193614,197.4225397777146
-0.10207710779263464,-0.8507488569179853,1.4210045520276815,-0.2967529227393404,-1.4205015254813365,188.39935005982966
0.3613715779599107,1.7403053134854247,0.737874952440479,-0.7656302226595095,-2.5125706703025537,265.76619051550085
0.4381338816275391,1.160114084483405,-0.002885210907243981,-1.1637003483967499,0.4565167436965568,275.04620823798575
-1.3397837345443917,-0.4496598149603337,-0.22991950064507952,3.482602292860888,-0.2453543758803444,259.99132814351753
1.6649023735853103,-0.47780954421802246,-2.702012073144784,-1.0913655770457686,0.012921178545741095,275.5899636266329
-0.037296452956514285,0.9896960479049417,-1.5083720856454044,-0.30506405795494373,-1.9390221108450003,306.4622930380232
0.16040882881806406,-0.7675504369703138,-2.481907990018375,0.6128936636033697,1.0783855401174351,296.4971861618461
0.020873821262508713,-0.3017756664228855,0.8167314727391856,1.200166030979174,-0.29609995941792566,214.82055137900682
-0.8563005742273532,1.3652173398339813,-1.3247272904504703,0.2050438255409446,-0.8242798003656003,339.6434026968714
-0.3466757609637099,-0.4063024057842941,-1.2835790650547105,-0.21752283852687393,-0.0137038240508214,280.37700255387057
0.49934163273305177,0.8730585208722409,-2.1645315501595688,0.33761709074557966,-0.21874248976426094,310.2907334151639
0.8324986797506485,-0.09344211349988125,-0.433678673718089,0.44056914778263756,-0.21032298480033346,239.79439151576858
-0.551709296861704,0.4713243817295227,0.4859516866554282,0.20647603191777028,-0.8495035720708591,252.97473946290154
0.15660445176083368,-2.2109021393063006,0.030394845241169907,-0.4250292717343654,0.5891519523954601,187.0363663391053
-0.7976136583668579,2.1921825021562906,-0.08221679411995671,-0.22749117975350636,-2.159248413413239,310.4348623855567
-0.7788038284757912,-0.6777097573460621,-0.28859466168605025,-0.7066642790468888,-1.4731005726356527,246.36129039894314
0.6039025842123201,-1.2074335422431572,1.3945171669216014,-0.7772006720532261,0.9029305058422872,170.90921902640144
0.9742351754729063,0.47314238275179693,-0.4088991082771897,0.6844779616113904,1.2858438743053187,257.09577445066805
0.7576790868804707,-0.4226047634379168,-0.8389447519448523,0.812411893927288,0.45878283609025206,245.92075526666022
0.2889166671687069,1.2449473786464456,-0.4313394382395105,-2.5016998441596545,-1.7039928626103755,287.3556487114109
-1.3132211270620804,-1.0435230970015281,-1.3130542415903177,-0.12239376245891444,-0.892276121678307,277.0592567527668
0.5799550934068749,1.8484246137815297,0.8317618407839933,-0.12996203755672234,-0.9355822960662532,269.0810172499468
-0.5244465958196571,-0.23246046983966642,0.3376715777614465,0.3312436950475671,1.4593641156585275,243.7377571500875
1.244958816632615,-1.4337548353419896,0.6354903657033474,-1.7216449321772125,0.4551227810110658,174.48018112639167
0.9830279994086044,1.4711529125957725,-1.5951375686572813,0.2290263711128414,-0.7782053568287376,308.4865655507794
-0.8575323892383291,-1.0766014982535788,-1.7013150734801645,0.48557702994877266,-0.06324481340103867,281.1467683801601
0.16271873503280307,-0.22039449349611565,1.5303978014539088,-0.4779015397734336,0.3913136004273458,200.99329662469086
0.7668313472496889,-0.8535794116265557,0.8221910981043282,0.5158299147304337,0.27374448299441895,196.67468590250536
-1.4084880279843832,1.4829215840418843,-1.1328933344521597,0.7134015020240797,-1.4265114002180688,337.9842117859807
-1.9752346764341837,0.6582079780516632,-1.923937026745006,-0.29166686096702593,1.1042754777161876,342.49344754279093
0.2874895256765192,1.3904764327704335,-0.6295853350664392,0.22939994647296955,-1.200121160433189,292.06569151797675
-1.0459956550615102,-0.8834455651551119,-0.32542171783078166,0.8313609323614504,0.20770926828374153,249.3679785039224
-0.7184329824235042,-1.2166881340904896,-0.5138926793479621,0.5212373699718811,-0.3332009752283149,240.3160481793479
2.193792702362722,-0.3363617088938545,0.32931162277326353,1.637903253492025,0.43742691065350164,197.9116203908545
0.10531924565190559,2.5506985853904593,-0.4173789495612182,0.41621207535307486,2.0010896692626727,312.7266087140018
-0.9479439312255203,0.3568135769333382,0.6356208617362945,-0.17879161058735257,0.07433534702004671,249.98430971572463
1.480099203713916,1.1193971619983802,-0.3877879555492906,-0.8831996311551246,0.7889078833832395,253.2011315185299
0.794167224213821,0.2788184652339598,-0.6378448770996514,-0.6077812765513816,2.031070945853824,252.72899562933787
0.19203948697150675,-0.5337270947222598,-0.050045534005340446,-0.9029856974830793,-0.43873098181168163,234.08785645625582
0.43247490546841544,0.12071035417796232,1.9743447766606508,-2.210453013719917,0.4693409662141885,184.1725703285667
0.32105589554964276,-0.2117368733816712,0.6857946416773096,0.09972305727812338,-0.8412362171635114,220.95226618932307
0.24337306011586934,-1.0064730080663233,0.7280976945731941,0.39457446115047745,0.7396007890720552,196.72937720785808
0.7316756510106969,1.232522886257083,-0.9355481906485336,-0.15392937268446089,-0.48006576302247567,289.6608527436755
1.8420890311735214,1.1534318103239185,0.41734337186951154,-0.6223724721885546,-1.3262211807230626,230.80805940344771
-0.4354970368238711,-0.08270812534922813,-0.467249762241507,-0.1262920452966154,-1.1366958384003103,267.826734165847
0.1758183071507087,0.8559892254411526,1.92794120579788,-0.737785120469242,0.05257472092373833,214.89456497601867
-0.4855404913787906,0.8845329513219444,-0.30291588980301476,-1.5005915343571503,-0.9170033305736945,278.58254252312884
-0.1812234387919082,-0.3216483486419647,0.19877067748871843,0.7480022627358979,0.7015654719404685,230.07462891276592
0.056259514535458965,1.1232404917592171,-0.6128486875756598,-0.01941641843247928,-0.8158459588128644,285.76122785713983
1.241061925008803,-0.6418644628934819,1.7790602078563824,-0.10905175786570998,-0.3865617068666497,167.62974352961552
0.9053401945138532,0.9797160960547615,-0.8084239139850876,0.6916852233282069,1.3749291972851758,271.16592477631235
1.509480198314607,-0.21704800117704912,-1.4556618976468023,0.9212937129307146,0.9270873190059767,249.24057802911085
0.9948529693931075,0.36911749239434616,-1.005806340343887,2.2372870018620667,0.6394744155177209,258.7208810928094
0.7439018737144868,0.10994689214762728,-1.6633974123432438,1.008793539242132,-0.08768292245790726,282.3080027770519
0.07277756994154895,1.1831054085480694,1.131357152253318,-0.4202578977002351,0.555069720071345,242.5235900444143
0.40174891931974643,-1.1231779820879617,0.3195540067233614,-1.3018227522210977,0.29638302011675466,204.81547911078746
-1.0002041999857756,1.0301853986015017,0.73025696161685,-1.0411871713037413,-1.2941075650225413,273.0109343532081
-0.48580138370168185,0.7606321802595968,0.8461699302664386,0.3385517570466819,-1.0132327102166894,247.03461555098372
-0.41947176164277616,1.3171310634875169,0.5678508088552607,-0.9237288323137921,-0.6076363057414682,265.4733111055882
-0.16193024185874286,0.2226279284341267,0.2812837135068311,-1.6483959886428123,0.16669792697399952,252.88517255169546
1.172112927476695,-1.9792524766837778,-2.557679737834006,-0.3992910617499062,-1.378564143602109,239.9529817054093
