col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,target
1.642660293436234,1.2651599454883269,0.02444872191978665,-0.2934030910639739,-0.13210121281312523,0.22716279838746606,1.600047281319608,0.4224674242372267,0.7260290330391413,0.27881047151992266,1.5053187385245126,2.0188608962343397,1.984278821671627,1.4221712464187792,-1.3282254515248828,246.14521408461036
1.8036658074765983,0.38985173953555596,1.0992158208098344,0.4938605738357284,-1.9000353999779174,-0.15452028268770893,-0.8677115069037835,0.23143333070436067,-0.791010159313637,-2.134618360460014,0.814237012660959,1.1315739729013472,-0.31444085121515075,-0.0494222738103024,-1.6371286290898521,142.59899256569616
-1.3780092768478662,-1.8106186799803947,-2.2497837779516074,-1.1953589742981028,1.3249556793816308,-0.04443616770435442,1.290563762321174,0.4109825769008753,0.7825588257151592,1.7940822355040056,-2.3487947679211696,-0.7552438076011516,0.3921524337997645,0.6152783988504841,1.0295014855072069,254.12198101473368
-0.17152964723869607,0.35856845320634534,1.0790976309119762,1.535745471222662,0.03280720745608439,-0.8158457535945645,1.5345340940933647,-1.0776334467354902,1.790578843115133,0.18391576565301743,0.3091532012620719,0.5997093932099375,1.9329154577052305,0.16335077231534734,-0.5390109962796863,269.10057454070227
-1.6712343852795908,-2.067013828801687,1.0379892900207761,-0.18009930097924454,-1.2851820924548754,-0.20817192870876858,0.36404108111320266,-0.08285112666754706,-1.5519861531260863,-1.5178690211248536,-1.9403865164013478,-1.4580537902781678,0.7740858977132719,0.8026683050086636,-1.7195060691284385,171.68452640084053
-0.6757604146310315,-2.1087542159604213,-0.6066963690697782,0.7474569572421684,0.08021603968896353,-0.13683447267787338,-0.8478400707777279,-1.9558258259165358,1.4248456208147904,0.15405952723484595,-1.3978592120616105,-3.1820026131577555,-0.3905912511507698,-0.3746065747955998,0.6913614348059837,229.0606000429454
-0.6962120515798997,0.22396742837344774,0.001999356415087233,0.2819558673941572,-0.6986804359848298,-0.08932040270073452,-1.5980523752767137,0.13512345186808206,0.45002067342183205,-0.6117583328810773,-0.3847701819022318,0.8743956583316548,-1.9419122742002297,-2.690959776765027,-0.7470607369009239,207.4457903899253
0.2653870668626484,0.5068080189166481,-0.4603043845625302,1.4069555777818088,0.6084338842936083,1.4428916925146216,0.17754119854703979,-0.047038659255799566,0.5951301628988109,1.131876396240576,0.7139103741066716,1.1067646069262584,0.4501431003741566,-0.43821076942208026,1.2580501571430238,232.3199726775088
-0.5962587170247173,1.6207646687750252,-1.0998611138199144,0.6863922592415442,0.5242282857304499,-1.579013297570244,-0.8307803299935937,-0.6626905609498676,0.5645841133165913,0.11615336848699986,2.775623837806087,1.6852026134068439,-1.0411946585536525,-0.9953014089249818,1.5864290780248,356.29049219794945
0.5515739628767288,2.2798715757495764,-1.0230240314925128,1.5491792447079755,-1.8027124170328268,0.20807547647429409,-0.631623119941951,-0.44795653525035717,-0.5164964179088289,-2.372696330442145,2.432790506897648,2.0584919368034105,-0.9527685714781144,-0.05628328229159496,-3.747716107759852,265.911563985954
-0.26083011224162383,0.3055310087564156,-1.292870229010749,-1.1072175004924012,-0.30125117292122516,-0.1453755978941602,-1.1259551056841715,0.7896476747891843,-0.41756097311103335,-0.8539821450440742,-0.08008084584304581,0.3762278899233863,-0.5526746631606138,-0.6657805644553059,0.1902810850484774,211.90276544058136
-0.7838033932533778,0.24024014199562185,-0.04431243542208476,-0.7165359788295381,0.14930201665135504,-0.03304669295836457,0.9278385712881022,-1.3403827876817327,-0.8053893208917831,1.3144536982244632,1.2267525093898846,-0.003234254588308755,0.6590115400354069,1.7684523352179953,-0.10866678777288855,298.815476217247
-0.3669480977968419,-0.2790850978135079,-1.0799526863011757,0.6323098020916865,0.2813343707819083,0.4351686713150501,-0.06954300253308074,-0.1928779598900932,1.1756003382308513,-1.1978704148989496,-0.04454723869258795,-0.2875587627711783,-0.7628811364147111,0.08030229680659057,1.631979456631953,243.51510565745014
0.1839692666338304,0.2360081284201745,-2.428890309093365,0.6465257458594902,0.14994219622025123,0.5640488652435708,-1.2868435954472626,-0.31577317516239334,-1.0915294565655804,0.9802292455336168,0.44942139230737077,-0.20916877129883876,-2.05078952963549,-1.3547042171611174,-0.49581846769036003,221.1007007238667
-2.157557174301955,0.03231547118757482,1.370744507474978,0.042381228696125636,-0.3361246026263436,-1.85848793774098,0.45225412270219334,0.6612751088830449,-1.7817324991011003,0.042606961515807285,-0.5841393337330442,0.6210276437699856,0.5559072106391942,-0.3056622920753379,0.9685479884993016,218.76685853331037
1.6310455439079523,0.708524054109816,-1.3820215496211217,0.19733013094602156,2.139681744057713,-0.8686115904422842,-0.05918157291021701,1.4135243518009772,0.6171339220735854,1.8966306433813875,-0.1797160630879865,-0.06024858026201929,-0.590748805374694,-0.3621267386558792,1.7783501665939097,238.31883287716036
-0.6413014942783173,1.258098998719208,0.7111877956738906,-0.4345499315116685,1.1035937772380797,-0.8314196500730329,-0.02893426288513256,-0.4292238345561155,0.7513119890199909,1.0717784931039114,2.194340678220387,1.3756217412645273,-0.2927323196866291,0.08521351000900698,2.004594450366065,316.9932608702328
0.33411263298353794,0.49561383521924485,0.8718085122411259,0.45427945385451823,0.28171302442411916,0.7112469185631435,-2.426634420831104,2.089051583278826,1.5897298447133985,0.13616899548999195,0.22665552448830345,0.40286340195493014,-3.0993619170377107,-2.760987380920546,0.37020029992949494,138.4573560535901
-1.5959571596062172,0.5952860603380394,0.6662872825131441,0.5083753250179477,-0.8703736742910814,0.08651079078729512,-0.8994402395690875,-0.3325966607715127,2.153467927170878,-0.39002454172503875,0.7602011627327556,0.566397644340917,-1.3501009445811358,-0.7331010291838798,-0.7715366671188076,253.3232657482862
-1.6432469698554668,0.6123449200984505,0.958511253780106,-0.2587263863874374,-1.2107735775251085,0.9429557561096632,-1.1995088275577568,-0.17835143451090235,-0.040124057803329026,-1.948131055135629,-0.5595501603829351,0.9980835579915034,-1.4896479261429583,-0.6215787079000388,0.25610684734043576,175.12300153980047
0.6832381559814402,0.6804013501198701,1.7134915557639816,-0.329977464800349,-0.54900735221085,-0.353602716257443,-1.6022364078382039,-1.5235831208460078,0.6211030089681117,-0.3412903808071045,1.161865242267854,2.001952598522848,-1.7261429787802052,-0.809204647704718,-0.49835138502780046,226.24793525623514
0.7181756226947392,-0.17316620233244048,0.5213510495946143,-0.20468099837781942,0.8611528969890385,-1.3942316925502163,-1.013521624093676,-1.4089284248679461,-0.056429429196339594,0.854239927682081,0.1140723156377644,0.5001546055036338,-0.9721826479134332,-0.7363354289755034,0.7617604036137735,249.45443048916445
0.864408852668744,0.9731258730512434,1.3984436503836541,0.4255902503682677,-0.11001679075579433,-0.25287846945038367,-1.7347550023946687,1.3397350448986038,-0.32189841378567,0.7222374096183989,1.6157309978004326,1.2333569040658496,-2.0772383656608864,-2.4257455537167596,-1.6538692036273008,178.47529960379075
0.5865823373334818,0.1958183878814611,-1.7115393751832233,1.9005402554341098,-1.4387751272401994,0.41949727230971495,0.3899599441977477,0.2756367823290771,-0.4945768821616075,-1.0101703755830251,-0.7466214146822964,1.9170797734967278,1.6278677647335367,0.014467000530166696,-1.142570504074467,191.3554845173589
0.2056589208860058,0.9006470828554398,1.092871618092712,0.7836050942972992,1.4194634728149536,0.6086824129137884,0.1676514647267018,1.2391720620880293,-0.09089614008213873,1.455896230706412,0.5893695882128827,0.14358629197572725,-0.0643638228401483,-0.49833788054117023,2.0103862100588565,175.29825943050528
-0.5872788982958552,-1.0291173145526582,0.5339611518163068,-0.7924151104255653,1.4751371068423706,-1.7045589373519214,0.5668866123946673,0.3195349747424888,-0.2067666675311628,1.6805108392115569,-0.9508240947122245,-1.3740527656852475,1.0643235850026926,0.7330528965021211,1.1336875964620767,250.3773065187247
0.14330116864769596,-1.7740966972843037,0.6849545566550082,0.3234740834923381,-0.057554662465918886,-0.39036432459966475,-0.8947539873680995,0.7277129120327611,-1.1710899857034065,0.5250480397745385,-2.2595115662221352,-3.2020410960961545,-0.639696070009498,-1.308535963873319,0.19697746063397142,118.80186370779741
-0.8268010377310057,-0.3258272174433068,-0.22692243354181574,0.748959498198562,-1.1683219148586013,2.018110556755782,-0.7591833874594441,-0.008749396756593255,-1.1599894396932418,-2.147044731690637,-0.18104165281456536,-0.5568359482741972,-1.3058781609783996,-0.1417197375262227,-1.2095108195351492,179.5619155275517
0.44808134697505675,-0.3437313885581705,0.26786178466784333,-0.9869599061268101,0.38719835570365185,-1.1748701365740277,-0.3592884450277593,-0.6428931486594057,-3.257367642666575,1.6081590223911766,0.16690118407693638,-0.785256372552694,-0.4278098640888736,-0.2008760704143867,0.8694259390986212,210.92009497009118
1.0341900957667707,1.2716851966347333,0.2830989193492951,-0.1146123590003228,0.8945709901147607,-0.9041253065597437,-0.7179602806153267,-0.05330034288490133,-1.7413570684381454,0.7171120617968144,1.3190183318384716,1.5870353445467746,0.23764426416436835,-0.47763004393897884,1.3255315114520299,230.4560488800072
-0.5072320781845587,0.4594585159669378,0.37850132528536523,0.06880362569506428,0.7945397181593544,-1.5703990713606855,-1.06491621822094,-0.2700596735530343,-1.443263387673323,-0.03536996463540354,-0.713599948506243,-0.25792733605374313,-1.4258713645126821,-1.17124270842799,1.1478846706241208,255.98226810564822
0.6547810857714145,0.7081525581239733,-0.5103651550570457,-1.2174768528621063,-1.9704332038034176,-0.6151135089253357,0.5262186479523238,-1.0776281570995785,0.09694858092372802,-2.2989063676064525,0.003898059958476141,0.2541262625467353,1.2209679217635938,1.132806424370967,-1.0112013702410616,224.3698264642322
0.26754028612655384,-0.30486786299340723,-0.5268531959871771,-0.2455014897355009,1.1487423498227427,-0.7320079329057144,-0.06280672314395548,0.18334221399842102,1.560350929874458,1.858557760684811,-0.33530079486936687,-0.5508342749150568,0.7502634111595539,-0.5354152042317656,0.6641298127665805,253.64172618920367
2.2210267964751194,0.7568735811344582,1.1125318503624593,-0.23898558717989435,-0.0016486823987459664,0.6992645059585234,-0.5057987557809394,-0.29130788654667616,-0.6747043162638402,-1.2314066587669776,1.467009534979951,0.7744316340369852,-1.0489052683270124,-1.3735643942496,0.6751353076256791,175.0744529252396
-0.6212740137725519,0.6714832883630556,0.19002493268160509,-0.12052894007772563,1.8519590201783194,-0.453201646022752,1.2407126370174857,0.3814233170420487,-0.016889322364818993,1.8938335128386827,0.8460945678496311,1.3264119335360958,0.9012174870013345,1.7066395421821614,1.9390323852577955,274.0111344788684
-1.9012086250262723,0.6026979998756027,0.24831683955559872,-2.119392943833091,-0.11670926888492182,-0.8085415219386677,-0.4533232643137902,-1.3381007846778628,0.41618867867357234,-0.9771940664805684,0.8582124192275332,0.5929610380479465,-0.6977128130778443,-0.6662335693645723,-0.05527336146399644,308.1219707011266
-0.24423663170443868,0.4179591050427642,-0.008698370008834274,-0.5458835838028594,1.2485657807574058,-0.53925748162082,-0.29209636302145364,-1.5914976359196236,-0.7136258768458952,2.671193697898511,0.6984772126191259,0.44867727015559755,0.1817983664307365,0.42274525528749,1.3595854138595542,289.30872562982233
-0.07648577094687015,1.6227308306356492,-0.695820547662561,0.19310980145482595,-0.3542954291040059,0.5879609464131101,-0.7815878822251963,1.9273977539937555,-1.6906124030760061,-0.7357194644268965,1.5495359763716476,0.6039237663982284,-0.5644750544209242,-1.3856735973846774,-0.22419828197065786,181.7410198956787
0.20956974752311602,0.07262585346922472,-0.5543127112131678,-0.4674564604920708,0.38848693279916996,1.3905462536893474,-0.7801445841439879,0.08890283621543264,0.9582704040053237,-0.34960410050818563,0.12175987971517302,0.7864383748942823,-0.5830883689052664,-1.514946926897292,-0.7165349170422053,204.75417735857798
1.1826664380697987,0.07225755152647977,-0.9829301825938861,-0.049932896349257086,-0.7248370904324796,0.6578599917560968,-0.3590874030973931,-0.09853161723445317,0.6936222296710834,-0.12207056959674967,-0.16950278095152438,-0.4395102214184377,-1.1214200248938615,-0.13429966388826797,-0.22004275291155717,195.21827403000293
0.1697065451428121,-0.43905391010493766,-0.39457285186939384,-2.1291978892000176,0.2576404209211606,0.8454831084818539,-1.5756193271706151,-0.661416892306816,-1.157464632233422,0.2340449108121766,-1.3264605624580006,-0.5686999769124171,-0.8577014063830324,-1.4565204573148143,1.0180009324425772,184.8757620400213
0.7883796935040357,0.2028456983794867,-1.1211597103339774,0.8947128397780704,1.2572322001968785,1.181388868005845,1.5427490015144636,2.069198129556991,1.7299590353229013,0.8065586941631818,0.646848371687554,0.3084646438928187,1.24897724195317,2.3501281980764483,1.3755186449698678,203.03597687080418
0.29610058962327057,0.31271257927480167,-0.2538375611255331,0.7443335887496761,0.7752291868507144,0.32741109519753997,-0.25563970504779554,-0.35753010855453504,-1.3677538987970592,0.18603813817500692,0.8537341201567534,0.9428584066703873,0.13944350882152495,0.27609401218872354,0.8658012242059018,219.42011201973548
0.00027010408817970173,0.2596113479032144,2.091669089395488,0.33624824635237044,-2.3780539627508004,0.3262989434315609,0.03787999448959883,0.04345002435145766,0.2459473093961707,-3.710292094617272,1.5782218349009018,0.29601243637886554,-0.3268426419391486,-0.9103450535661706,-2.3651239509749997,199.19820303587568
-0.47498983672062767,-0.45279783404976814,0.23978975541886646,1.9418182204014498,0.05481648840917931,-1.9226590871263654,-0.9139076498769614,0.2622878618709137,0.09299475967869714,-0.18544025853763313,-0.8218405493724211,-0.332797682000917,-1.8341271754338146,-0.9710981152781772,0.5188801326500632,183.33162653826665
0.19634896406205754,-2.192769042508541,0.38127199793375394,-0.7198600299893989,1.164995273929518,0.5479440333912979,-0.597922072276191,1.502451918262896,0.9394513059793105,1.3095049987902412,-1.7246479510093722,-2.179965913321346,0.1050099361960809,-0.8318730008957029,1.4611019871308264,137.7784997246919
1.1458028720454552,-0.6337783362306186,-0.02980946266093038,-0.6353271325314106,0.16298747554679444,-0.7782896852701315,-0.4240967305005177,-0.41900050977106246,0.293360944027211,-0.430177203140994,-1.067187622220395,-0.5830065073310666,-0.4646553790906989,-0.19531930712359663,-0.3470091515968295,220.02924822167927
-0.9015934721953135,-0.9910742860246571,-0.9173189277192353,1.5216579970469513,-0.07166405523682462,-1.6787244146786302,0.3841339258444641,0.14103678557355223,-0.44889546688333115,1.1283617757327908,-1.6618123380642658,-0.45485977942922107,-1.0192283825448354,0.4917114554664821,0.08668545685315274,230.9339920842734
0.4048722867190754,-1.6965686955756079,0.14828460679158642,-1.2265055930225495,-0.8496410351358846,1.1547321025451627,0.587917945913622,1.149203137670543,1.5597271325012902,-1.4343860179850414,-1.1951511567390438,-1.6100866144502313,0.2760546531822669,0.653054722005231,-0.855813558037348,145.54374746958757
0.9285198508026042,0.9613581623133276,0.7499129183216177,0.4401107032656179,0.4128263071564397,0.27756044955483006,0.40759705542163416,0.4753625836642024,-1.404422165727381,0.31465299899050136,0.5029737572351433,-0.30977902956993475,-0.03437054592084571,0.24779309720504863,1.257755223913973,200.97826672929634
0.8631507387041388,-0.16172100304124704,-0.6699950968782225,1.1352747316531886,0.7738911809098658,-1.6062568182953822,-0.3131539389082808,0.1655154620167624,0.7788297171210313,0.8312760608682713,-0.05472903413863642,-0.12072935436769996,0.3410255909753671,-0.8543123809386434,0.9670139839650422,226.24057850594744
0.4102120156795513,-0.4657681648580778,2.3746065500264315,-1.737714595137132,0.20363317870980122,-1.127953023505669,-0.4934013403826786,0.14141947334054417,-2.325371374874287,0.11869865677383647,-0.7544467472704105,-0.8949338120769508,-1.247983164993031,0.5764111220466711,0.19438326321797647,162.04570879665914
-1.5515900024975802,-0.21929996025069107,1.7923918784038924,0.1314159981957143,-0.5646464662118963,-1.7580706600036133,1.380305727730805,-0.07008380102765632,-1.7567338533628292,-1.184340684885413,-0.4103401241239801,0.19213372667586012,0.7683371404636012,0.9729321512801181,-0.3708595876498137,243.98199410600373
-2.1390047235719316,1.408030729905615,0.3677032291797136,-0.029961048399121757,-2.1902358192678286,-1.8238708550204004,-0.0023413881869583275,1.970489965483977,-0.6986441958730818,-1.7271615253393888,0.6623907641652539,1.3742249876409651,0.6321474490328839,-0.19093750930660003,-2.7428529058005644,219.14871172819056
-1.6680345998890966,0.8237209270437923,-0.6029783125670037,-0.3922260129202831,-1.8568104019401659,-0.6789793143519821,-0.007567296631150636,0.9303778576228922,-0.7712301662346388,-2.021330373229826,0.3628170703386364,0.9644688857139608,-0.8405726452124669,-0.6163664374238705,-0.8832131908251547,243.453050552484
0.6144698673044425,0.9449515251692131,0.9152683866465448,0.21485988889479202,0.13195730132923905,0.5268665856999025,0.30376407551719103,0.5413558395859803,0.20399946111071426,-0.8009594733416578,1.116494794939971,-0.026081494715561204,0.7066560132029707,0.11376185150934429,0.43201242956334696,213.2138978240847
-0.12497916129802501,0.8913787722248085,0.2201629742289416,-0.8837001748568056,0.32200322353853206,0.3546887244730622,0.5113329740388726,1.0358742547319129,-0.6159827851771732,0.3264288304894755,0.2893906213236004,0.588084089331274,-0.6177462962577049,-0.03038197152040356,0.5664381567355528,230.67173483353804
0.28097720683042815,0.37992328680044857,-1.442368410195294,0.06135161950295221,-0.05626585426525921,-1.024213455210551,-0.2215014863888449,0.4357524435840783,-0.0043495993440132,-0.08053441386418715,-0.27300086313123656,0.8410425397151378,0.25198072168177255,0.3825804849633848,0.6232757004537219,235.14922380076587
-1.0951560799128308,-0.027947013798820246,-1.1435014072910963,0.6435573650009794,0.826902898872407,-0.023947338549361843,0.2716534029927614,1.75212411066441,-0.15760299239211897,1.3219443565216398,-0.8954324157703973,-0.40367750534073127,0.6491476141736017,0.024266702952764063,0.42133109048072237,202.09514516316156
0.373152473452412,0.3806909685166615,2.405109467323973,1.6526782162184324,1.678609244388215,-0.7976136583668579,2.1921825021562906,-0.08221679411995671,-0.22749117975350636,2.5262281128842243,0.13598479391525053,0.6318559603421612,2.7859493602829875,1.2834781677603337,0.8640830824711073,226.5531122831894
-0.38689655065125267,0.7661839668502841,-0.23949863558674636,-0.3782852173642064,-0.9584591056952636,1.4084488442463559,-2.5392079174956637,0.7978592002792693,-0.4637449377975369,-0.7793460488860177,0.5787928782087662,0.2539458545054255,-1.9863252125271456,-2.7854612437005173,-1.1786765962608243,176.67093464616576
1.0158094421858677,0.6774963459246635,0.134169783481213,0.7133233324049665,-0.8940044652384896,0.19836226436020854,0.30051047682512244,-1.329515663151485,0.4745842529395207,-0.7933994352780784,-0.027352309306414635,0.39745861087393025,0.6446749302616145,-1.099708307987957,-1.0640799085285915,213.81759636257817
0.9213301978776851,-0.6921540716928671,-0.6830756072090113,1.4508566797431588,0.7709815891931486,-0.3907709421333212,-0.10721116895223676,-0.10271394667489854,0.03157412228138299,0.7627909172420715,-0.6637575002509573,-0.3907173011624721,-0.18458726934758973,0.4790379686436937,-0.30201317533554595,211.32818889055687
0.2888763833590886,0.986238283017926,0.8683328173302316,0.616959177266036,1.6618317991431855,-1.0824166884767819,-0.15637837777840877,-0.8528469125007474,-1.6960795310323826,1.8186627546513738,0.7042366270746547,1.6299895512469114,0.40776629054200586,-0.6460575454766483,2.0039439708737343,272.0949001054629
-0.458675284939333,-0.2931915866487618,1.9372311624295169,1.1059933699072981,-0.9620911163416273,0.34770845245095694,-0.4070782363503251,-0.28436383804009513,0.18532564941538202,0.37919942257573624,-0.4915696057271619,-0.05943804858075519,-0.9150697582792946,-1.103380987998996,-0.03204198240443923,147.76364948375124
0.25916987295008204,1.337343225676158,-1.1795074120851095,-0.3421523355004201,0.6666186289628364,0.48092586772791107,0.45940555334208416,2.7535772156733374,0.6141355241167059,0.5668921188548629,1.1974548956985203,0.19215894429560976,0.12796542269031397,1.4797860831559575,0.11575792820368547,224.18806755370665
0.2704853861101991,-0.9089976945137175,0.4184990745503845,-0.1340272208093656,-0.6082397293372869,-0.7764744081483639,2.671763379756685,-0.2634772501790354,-1.4569854207812678,0.6725935125846444,-1.0574642325743218,-0.7848491754242428,2.851008120931151,3.3227193013530147,-0.8669809724010538,189.3767451436824
-0.911473501456303,0.2645252401082543,-0.6760069617238005,1.991916854002006,0.12462008664235147,-0.708091550341236,-0.3010913218376905,0.08963707490168742,0.17767660776220065,-0.21614528447003606,-0.8483248235618932,-0.732350280061707,0.1877932255009072,-0.17890177168164617,0.846614020638563,210.16007515779057
0.9340502941121688,0.8050074836562757,-0.30039943296111976,-0.5485097936175729,0.7163882408500528,-1.1295230924319606,0.45766897795035283,0.37251799687023296,-0.2745895930667648,0.100011102903651,0.2000297576273805,1.1489858652855665,-0.08897731364029232,0.7967253567393788,0.9383812232283943,235.7408927526591
-0.7905147065262872,0.10801180453431738,0.5841949441760275,-0.21191485991091527,-2.008378436889316,0.5903715440554717,0.12018384275976032,-0.9932314500134598,0.7732702423232731,-2.135734586291366,-0.2741566664677788,-0.4110629735977479,0.6974751564859963,0.6431494403951157,-2.094415526635048,228.71722300191513
-1.2607992972206816,-0.06328092891678859,0.8077076027014347,-1.6118082676014285,-0.7208978676544061,0.5726517089904064,0.041723613270580134,1.4162736205989954,-1.4113674540763435,-0.9699450903164061,-0.16555034885059516,-1.089211943463363,-0.06653550397072781,0.8215280594304519,-0.6373128909380587,191.10827453901683
-0.41394053477669707,1.2792619949831199,0.25862965689766904,-1.4183100947935663,2.367629179183871,-1.253808516245133,-0.24292458161321462,-1.0373860006522035,-1.036002014913601,1.4648256481113546,1.0862192030158315,1.4854888405582363,-0.8458399655157439,1.7403742587293807,1.7282642455667334,329.95988677549195
0.15971638439554017,-0.04384263102496118,-1.034765940550586,0.764372296342938,-0.0029049335973952714,-0.686096642740802,0.19982469665158892,-1.6827854554393802,-1.6353271315491387,0.5910095255302719,0.43791679248473053,0.08249746455936945,0.1634807748054789,-0.07082997475779168,0.09414913537186967,263.1192223099706
-1.5407344962640819,0.29891815258415083,0.6759788558069234,-1.031202068439585,0.009173248182129144,-0.11626664531036575,1.8421506585682637,1.924496037012573,-1.6643563933302008,0.18634497634282035,0.7296354455514804,-0.006051206569208212,2.5149231852932723,3.2985303031519555,-0.004161675393897172,221.07090079376434
-2.3209687332702673,0.8313413701082871,-0.37474388630634403,-0.2614172989802677,0.8309466793666148,1.397010385044599,0.534487954827583,1.9280728302178118,0.5026891340572774,0.6311180037464638,1.6821331916547622,1.2426090670492098,0.35005848365061903,0.5419291217188903,-0.726868908950712,236.96784065774315
-0.4947321473225333,-1.4708138128443196,0.4844534304549453,-0.8065435550174455,-0.5357521845838709,0.3467851365871779,-0.25662753545421646,-0.7046533096343361,-1.9894384247239287,0.006288385252241513,-2.2610668270321006,-1.9627169145334777,-0.5486962693738745,-0.2289336273244098,0.4904332670662346,176.22047355600347
0.6582759386044987,-0.1060667673388657,0.40352291152933,0.5075068572770276,0.3475168391389082,0.5578553193877401,-0.8530057327600915,-0.9140293563468315,-0.04262160660725638,0.7714422148446779,0.1949952481272338,0.6230799945724826,-1.8484151689056967,-2.34113332085984,0.45655943471153954,199.5041308917732
1.0223023486923273,-0.7940687017982925,-0.5193352300975955,-0.6426418664668386,-0.3482030473355627,1.3395220849476783,-1.701080095524512,-1.194218810910073,-1.3656830672931792,-0.11287343717328399,-0.7523170296382649,-0.36052620844447997,-1.1619601355567992,-0.9702534842150682,-1.1372703995033864,152.772721940032
-1.0390452044290517,-0.5673941757528043,0.13509141429097746,-1.1332467856850759,-0.7107854714158094,1.5479020155527181,-1.6027063258803063,-0.18318215960710474,-1.1663093657640848,-0.7874359650081383,-0.0953116195246484,-1.395826536115583,-2.133813630956201,-2.666033687525569,-0.795765679017989,186.01359367988942
-2.243245266102261,0.45770403739277193,-2.1135577062037103,0.8541377839773792,1.5585277495351475,-0.16422380393503327,1.2994929467204897,-0.024256419543219193,1.5992411590778703,0.4596711632281365,0.9789027454213395,0.12402948202853026,1.6283740230731611,1.8209007030892983,2.478783417901272,350.78312570945843
0.06798662605108885,-0.4121493784569676,-1.8076968597749328,-0.1715645102163482,-1.559383235305609,0.9672992358427723,1.516792657139248,-0.7969109892966902,0.30197074251927114,-1.5111821721617238,0.14014910760770732,-2.0477725884638334,1.7654014568268472,0.7055293941465907,-1.912114114573846,239.88543604205358
-2.0227756213745556,0.06985549011215164,0.29803971486691816,-1.1817815776524143,1.0460323325513625,0.15221814929641217,1.3494526149153527,0.370535869983591,-1.0663335718791513,1.2026917757292857,-0.4360434215249981,-0.903316100331085,0.8064754633279898,1.9054191389910375,0.24386516722002893,257.85521507302343
-0.09617893692333225,1.1280188573493026,-2.280737845371923,-1.4966386899033264,-0.9228864418952676,1.461178866720329,0.2825869829192965,0.7673172404612268,-1.1401609191262305,-1.5706077538535896,0.06076358581552044,0.329399361246723,1.2888194993832038,-1.1431025806911648,-0.8592413685193733,223.73967478743012
0.47573549968692735,1.1849839904909205,-0.48516531169621985,-0.8712100478333836,-0.07086200916264936,-1.9267053549407298,2.2640885613139448,0.1396500464804931,0.8667729543670075,-0.4784158659826747,0.9310008398945573,1.3853532830139272,1.3708846047103092,1.4118446728097758,-0.452996979249002,310.0035497345676
0.5167028186484662,-2.2194742586230527,1.469937230941231,0.16947387119326057,0.999674019871989,-0.9021111381810512,-1.5525074733000543,0.2607543841411672,-0.03360343995614198,1.6470435365452663,-0.48234672054532357,-1.846845745233781,-1.6853366428379992,-1.7052423328386899,1.5345363490694628,145.97577888104638
1.1951007536819613,0.8434215382602388,-0.29045040691489654,-1.0462582360197108,-0.20396420699247275,-0.6848684412770348,1.7245034824886747,0.7600406435197509,-0.7659225773867657,-0.5953926929873044,1.9421740581274762,1.5461794739517694,2.842720360812792,1.6478407335349756,-0.707812768147535,263.806995506911
-1.316569171641841,0.3157353654259481,-0.7623447446784509,-0.5707217323111227,-0.704435479401664,-0.5870702033039437,-0.8389144640158145,0.24721417761997155,-0.15559309248571443,-0.5165370023582097,0.27979166816590406,1.1047105209655075,-1.193516517972996,-1.0243897354457805,-1.2971845249417362,242.70165365730577
-0.27904236756343237,1.0156560625479392,-1.0918446169281573,-0.9443151340074528,0.6015887598117357,-0.4391435945417976,-1.4530581963496891,1.3508186670419104,-1.0996002878799076,0.9042154610132869,1.2971027317583084,0.8895714629133873,-2.0974044640972203,-2.004644249149667,0.012064770284676785,252.12613488303708
0.27298691446528606,0.6638012949911665,-0.12413086991404836,1.1814818939252518,0.6317300774434418,-1.1869330707008243,1.3892203676562416,1.2255715227151365,0.4654747370529418,0.045751557991327796,0.18350773967675243,0.42462192021433054,1.0698556282759581,1.627889027268108,1.0970862930439278,222.39292822616795
0.5550842495960578,-1.1868864746607124,0.009970385261224823,1.3817340636558086,2.0774998319122866,1.2801292689716093,-1.1770715056502423,0.4510526820436264,-0.4831465749611137,1.4807485966337397,-1.5091320323204473,0.2227632005083897,-1.7346161432671718,-1.0607920885551745,1.9157142054183733,149.0279862340451
0.382012540704588,-0.2897313284303901,1.4167176421908052,0.39520784901585143,0.7561578437530152,-0.710540801020925,-0.7900677508179633,-0.02564933106056511,-0.36061612679384936,2.0966231698219135,1.401754401504651,-0.01985938677134419,-1.080896898643287,0.24619387291886252,1.5505054749539249,198.037989586594
1.4822209657932635,-1.198124766698186,0.11849479816377954,0.0067610613883565315,-0.14301452305724197,-0.38260722864699254,-0.36269937553848075,0.17464582428037445,0.3025810278382157,-0.2623349224629538,-0.3186413887760956,0.48506246216367255,-0.4562096619711972,0.046432478500367746,1.2169511942912632,176.30159602932866
2.0324061686075274,0.3783873934105239,0.9343024110319759,0.49466971787421915,0.16169739159877825,1.2640249099721235,1.9053466044672862,-1.683516924610645,-0.03531735618704696,-0.5732567627171535,0.8958489831795391,-0.27951318897663874,2.106636936238272,1.9683036375806107,0.9111074322338436,211.22823161151462
