col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,target
0.22086155458877554,-1.2060976206082445,0.10325636657323586,0.4005797688046432,0.22543139080311586,0.32886691378671545,-0.22489823045315285,-0.5591301154967374,-1.6438890343209887,0.5829837511427074,0.5076857168328857,-0.2947512795742509,242.765207630049
0.6171644678785293,0.8731569112322775,0.5015377915520406,-1.6349874115407828,-0.9647707537626938,-0.6365768664402761,-0.7963140443307624,-0.54284697499498,0.9252484740675007,0.698654438538879,-0.4238513297366296,0.31307651368725753,247.89585457295925
0.0650991715261287,1.163232359616168,0.1843770641755365,1.5383016331940342,1.4925282399387234,-0.0999596071942467,-1.456134775449362,-1.7030625326913307,-0.9371848165333552,-0.8773421646727525,1.5448399902117154,-0.7628886495432795,231.7313528386936
0.9853069309415957,-0.05626038564748458,-0.4606984296636046,0.19264148090825362,-1.3888272425854522,-0.42655278284371057,-0.5830781162917205,0.8220361647954945,0.48261168549527944,0.6133886267977268,1.145379324720549,0.8938956556859774,250.70904560343558
0.058260728266534306,0.40261867936908985,0.5941875540922819,0.48760572364888405,-0.7788038284757912,-0.6777097573460621,-0.28859466168605025,-0.7066642790468888,-1.4731005726356527,0.6759519609490408,0.34640812686900146,0.536860881482183,235.70075311515023
1.0375532692096476,-0.24439248314793682,0.08874291037495358,-0.9110976831695572,0.6778238291000322,0.26603884852486587,-0.7771869021277121,-1.2434019200987663,0.1607952895322925,1.3065225820047515,1.586160291910825,-0.09172886695777788,254.9622641736124
-1.2387594512849813,-0.4937166914312762,0.012537009540285818,-0.7330471381751766,-1.6806085575416598,0.9278355840891181,0.7611717438773966,-0.5907358014455579,0.7119787964768424,0.9434716762820047,-2.379889289317619,1.3922884642666669,258.5223296341871
1.7894254820903963,-0.31090070188514457,0.1404725051754363,0.2405596039990614,-1.54586295916699,0.9979467126202256,0.8537617494964594,-1.9935403978529294,-1.3306516183688983,-0.9697001251355809,0.7483492462588748,1.120533870095877,259.69189624152744
-1.124953638870808,0.24971674595602295,0.06898238165629297,0.9236851224321617,-0.1412793429178522,0.15895005082797212,0.2874227378023043,0.5723931011289216,0.9485963042229789,-0.953735043148215,0.7017038219442097,0.9686879032546137,217.76384000744594
1.2902843612516786,-0.34881653830940507,0.4900405641525867,-0.8476466971699236,-0.5696160829012129,2.049379742004378,-0.3731611965719263,0.9473397830621964,0.25116500095996225,-1.394900874112207,-0.1345564732821182,2.126517502479883,258.36696333037844
-2.1878228300909877,-0.4631554809889057,0.9122316432910766,-0.5352794991696975,-1.1701981828555206,-0.24430897626871942,0.034784110376915214,-0.3523585297614037,-1.5783581842153178,0.3933662764181096,-0.5738408776055763,-0.5640291857354123,239.61468629652256
1.955574299844585,1.403156166276264,-1.7174087675874519,-0.3576007590588195,-0.8926130577850793,-1.1857200287992733,0.3145641680925569,0.14966786395080334,-0.9093042041020906,-0.7939326134946011,0.012077808795430996,-1.2800452175001356,249.98920441379624
-1.235730629725183,-0.8392322931447896,1.3231109745657603,-0.7936329134536163,-0.03260377809889901,-0.2895684515721704,-0.15663790230743885,-0.1258659708919763,-0.23869432342606467,-0.4514859463748052,-0.3192539846012206,-0.134499446065458,245.37355434829166
-1.8627295199144005,0.859538190806952,0.4696119619660718,-1.6055258006133233,0.8043433814782993,2.064712036097001,-0.023518708270582094,0.9172072040237143,-0.15738788928645392,0.4067978490761969,-1.8838226458938168,0.8232890338043486,241.9295713687724
-0.19396655775030539,-1.1458440725739907,-0.8673727481253437,2.0902980644452884,0.24316445866838568,0.4568544260281623,-0.5424543184956637,-2.2347135821027284,-1.2767147001377586,-0.6627943528451569,-0.6346941329669056,0.31646636873144834,326.79806233402627
1.673050338751306,-0.6258588588989628,-0.8955371329904636,-1.628291711723927,-0.8809902481585916,-0.24037156805629828,2.1346847916913045,-0.18662181111287596,-0.13924094439072673,-0.04869502180057381,-0.8727534157649212,1.2139097913313177,282.4827009903711
-0.21499177018933932,0.9266459241450039,0.47188715051180563,0.28862576156645264,-0.13878015256746545,-0.3460647047270636,0.9171708852316622,-0.3364626198791729,1.231252879356013,-1.0471463662892824,1.433783954505778,-1.306110307563069,241.3691225470129
-0.6523956935861415,0.04945258441871497,0.6224970368163805,-0.7551073419863926,-0.8189536784232878,-0.29210594007670243,-0.8963642537523752,-0.1256913710089548,-2.2461380477857817,1.4998883435996067,-0.07200797761351313,-1.8950183052130574,240.67257436137288
-0.49964573191491984,0.6236232615223589,-1.693629508112704,0.3037863713297923,1.8284169778983874,-1.231433850080606,-0.8539050991069607,-0.16430751335562746,-0.26339181065350953,0.8055475780067826,0.7387801460334255,-0.7200142712233032,239.17831403216377
0.6153371413761288,-0.145805254771309,0.30985801883708297,0.960889685306482,-0.05181008048743888,-0.447004057474871,-0.7093161035626799,-0.25378546587342266,1.534891904244907,-0.19835921067804438,0.35945008955460284,0.2912219895802784,234.8871362130227
0.22311466468260693,0.7438804644722996,0.010954859718468449,0.6553482868078163,-0.876882093750949,1.4826562663711749,-0.8380073374601444,0.5622517693426411,-0.12194721684359801,-0.9348134330826168,-0.3643420677435305,1.5502110047804563,235.80027786169705
-1.1998883796346622,-0.25087439223026947,0.8921205607234111,-0.4674158731922346,-0.4838119024490844,0.19332059484436742,-3.0468151546726743,-0.705302935823685,-0.3902468462491882,-0.22394175674493913,0.2101264292269831,0.6297468919502444,246.35578722348768
0.3408262353340876,-1.2761752056780435,1.309373314738726,-0.25662691334923476,1.6960027460563056,1.333880298912589,0.66101869290007,-0.02175414995734269,-1.0116726589757208,-0.6309084436002982,-1.0760639667041985,2.1587182002370553,233.31572509260792
-1.5687803216711804,1.2232082433674987,-0.10813768092655154,-1.494912666460992,-1.2757731393148912,0.8138900570924817,-1.664631946527205,0.27828867384120826,-0.4285464890314375,-0.19475846606289407,-0.6738460173635946,-0.7867767795355959,248.75149527747126
-1.5253931403914303,-0.41557237131378305,-0.4545843932518769,0.6206873349668093,0.9128933644121724,-0.7760799251809686,-2.1625468876372342,1.9544183277015326,0.1850761036490325,-2.0711642492071936,-1.646239798926151,-1.3735558634026814,251.85359907292195
1.5302762220608312,-1.4504018803155287,1.0102201778666928,-0.5709813603228443,0.39709535711018784,1.0769217223206249,0.4762561896874243,-0.29525606278902805,1.3960972612141203,0.28910138492964804,3.6825095059822104,1.657439682013866,252.55641592601793
2.748388294793152,0.004736807893943307,0.468199056023288,-1.2373514975055364,1.9591671616419648,-0.7129763448856498,0.26857129518005507,0.2402357871197975,0.08533832201513372,-0.43431367790342057,0.2413262450066115,-0.12455198577653659,258.1423208127409
-1.0981153176979102,0.20871867231484822,-0.9893081159244762,-0.9272406635557129,-0.8140057406358169,0.06107187569392612,-0.4640771969423624,-2.0709481567139365,-0.4360039973002399,-0.6259208365739711,-1.748996810600705,0.13050737769293044,263.7894328803112
0.8973906253249794,0.7186422353106833,0.2638934780115486,-0.6937625255478881,0.3855588055484719,-0.06700793646808344,-0.3082559113450759,2.678775974966068,-1.5390513077078276,0.9585128590574828,-0.8626709442538306,-0.21802650307679206,242.0232437631736
-0.27403226282571846,-0.09388850588850835,0.5516280620903391,-0.563730553179261,-0.7721580889089049,0.4317241861341032,-3.025724901882585,-0.6036781736616855,-1.151309499407364,1.2032582230167888,-0.4409327625428967,0.8068713102831482,238.2969393282602
0.34139146405148196,-2.2589724863176737,0.6938710352024897,-1.9773142044529597,1.8159215484232125,-0.19421228143991692,-0.8629858184272874,0.20488363412345273,-0.9011201892251313,-2.4292097141313187,1.1383969647265824,0.17598222574357059,264.03636292478586
0.9549030123356813,-1.4899379195042595,-0.17803510258060412,1.233429756732715,-0.8167750158266772,-0.35987974211178314,-0.38788238637446554,0.5700389257224535,-1.5369914283307409,0.626110217557537,-0.6227991789061939,-0.24501311947486276,247.1108631423925
-1.5141799675528094,0.42556568535444317,-2.2821678315666656,-0.6439816015356377,0.9304330171648706,0.5988104902625749,-1.6966695561152514,0.19815198731882003,-0.9575738028526407,-0.6458124661349423,-0.572130211561973,0.8330359929220965,255.7243440362566
-0.7366148331064878,0.9144631087168874,-0.5124748062940082,-0.6985704455479683,-0.1078611067417238,-0.13469076429883314,-0.42235971539385636,-0.14443185519516064,0.27368642539440396,-1.0092093439516794,-1.1649673793159627,-0.5010062761827347,226.1768051186747
-0.7092881908179942,0.5122060141278323,0.056796632622002054,-0.617293951412198,1.3381795700463186,0.20478261029949818,0.6308009334244812,1.4165887294944217,1.4001785357943723,0.5797854538561881,-0.30265820100980434,0.14899483431636415,237.32603554382644
1.4156308906284527,1.2223842400621157,2.3783164595318973,-0.6985992604238964,-0.6360496763403437,-1.3904314293017042,-0.23614624162741465,-1.2383470985427976,1.3244589702034093,0.22352504536424014,-0.3255109459376279,-2.5564164961056255,238.38835772391815
0.46732234900766456,0.5072971884920002,-0.6043893380995211,-0.9529035125199491,0.791615022777424,0.44777557490060604,1.7400023006915022,0.4360115084867832,-1.772765354553923,-1.5322705909418433,-0.21769947815386187,-0.16995969805614886,266.19474932709295
0.44110670232486415,2.726756488232075,-1.236253572023852,-0.3692228922736757,0.29243495926460894,-0.4375740761950897,-2.0656431734961016,0.511324204099532,-0.6313524843066445,-1.063967101212155,-0.8934550616793532,-2.600973623945623,236.9187183875758
-0.6056807947387823,-0.21615684892763418,-0.14351756402205326,1.1414187479386937,1.9942933627111143,0.6148535456789103,-0.5343915705411673,1.214413322446803,-0.5895695916576945,-2.6236942049379124,-1.2495333197070038,0.8652573630433938,237.41552737029775
0.6939849665743638,-0.9863296620933633,-1.099172393994901,-1.2243984283696985,0.978691803168335,0.6465600284391463,1.3343078338174048,0.6331239913597019,0.13139534688993718,-0.2748050328459532,1.0275326616577147,1.3912554451317742,255.75183043156153
-0.3256689567781744,-0.8896638105646044,-0.9228974163537158,-1.6618540667519153,1.1812258363871515,0.46245417604784933,0.08248683925289688,0.29558276677738937,0.3395293962248911,-0.7345462902549224,-0.32526232929330307,0.012199867153183497,261.52612697497915
-0.5747009551584255,-0.11487723791158005,0.09542788731785279,-2.2853055362966956,-1.7535399818052029,1.1295555205972423,-0.18960814352919822,-0.002433635073523612,-1.3332566296654016,-0.0044036676660210395,-0.37567098099223445,1.58298606912357,256.06058881861446
0.14692634338930005,-0.5509048691074369,1.6516036847883133,-0.43842656455205775,0.7418285366552634,-0.037162603164359265,-0.06516687975365287,0.6737523345703188,1.5430026439718199,0.30499150102821604,-0.48883369433113694,-0.5381088438369077,232.08052047689375
1.531227058678301,1.7862034553531922,-1.6091226518151789,1.349540319508912,1.8270590970919312,1.248579694508315,-0.4531948858184291,0.8212284040023482,-1.5418563434771373,-1.401960095085173,2.501290563007224,0.8124484984593616,251.7113209988493
-0.3408965794450173,0.10715507283932346,-1.2792539721752665,0.5262020181238957,-0.6513742900675522,0.10016963799347375,-0.284099005360783,1.9250128017358519,1.9822603001455896,0.046513170214741384,0.06397771136885474,0.6910448613958686,325.838245480783
-0.6880514951942374,0.9651520033405558,-0.25723642582813205,-0.034422111045983965,-0.05598858916824332,0.44985171816549807,-1.1486320110301287,0.5625518619073462,-0.7208883568080272,-0.6858037068991557,0.8852400475577491,-1.465785237565861,237.83559799749645
0.038624234771482635,-0.9478398794166729,1.5550116707409605,0.7940907722701789,-0.6346730313835887,1.4215769679431716,1.3678603392790372,-0.20273889788605295,-0.8564722886921194,0.4710844597555554,-0.19554411335239308,1.551071826908657,237.28131290464762
0.9695599366921219,-0.08002935960620712,0.3515921542990888,-0.649843768377132,0.6562335600205882,0.6904627817613413,-1.4086741964536695,0.8105052929639314,-1.1395512566079211,-0.6642036202606053,0.9370397372612941,-0.47271024462236744,247.8236352983447
-0.6679990646556301,2.451767515011255,-0.39303608705321563,-0.35369930343924955,0.1801092406135639,0.4068274306271148,0.2467562513666971,0.96191569557605,-1.3962236843355627,-0.22819554256409433,1.0870278843638737,0.9454962027814345,207.8306216399004
-1.0302900122685545,-0.49155842090493773,0.8380981921614563,-2.379454964417904,-0.11911241608643543,0.781048855455472,-2.8341124155091135,0.7467584192883641,0.8669434518918746,-0.8466525365482825,-1.1532872683290971,1.5851794147752707,238.8159605420446
0.5480586217835005,-0.829501400187937,-0.42674887693554053,0.41109008173621187,1.1612031319917184,-0.10696627645325582,0.6756046230182131,-1.5562941366040748,-0.5460974908451773,0.7253224360160374,-2.395217545810279,-2.0309139436005865,254.59955650968612
-0.014797081803143148,0.8999775567901707,0.8183443402054548,-1.5005123824923066,0.62750739118658,1.7336073912866243,-0.17847515352073776,0.347818872341776,1.0407875938638538,-1.4628285298082766,-2.0348368551790306,1.990762191644889,242.77700263408246
0.7329059309617004,0.24077489314101702,-1.8095168331490818,1.0895088640288708,0.11967520807609801,0.6848528072217465,-0.4059435260331593,-1.8267165460869084,-2.2789096198743364,-0.9443677893577699,0.5172942368575506,0.3011620233087961,241.7933214911284
1.1667093893538232,0.37274576552613475,1.1705903532612474,0.2831386565588196,-0.018477245583490842,0.68071716055646,0.2612849581926639,0.38975749170325624,0.651891570220453,0.43374668875305555,0.9827434188501041,1.942742175580741,132.36246809892765
-1.6357252440424572,3.027008906772521,-1.1177091344464696,0.4701459130063728,0.21435065978650128,1.168290473489205,1.671203335356177,-0.435157541856808,0.17582990712588267,-0.42715683595986315,-0.9668739673221026,-1.2263656187949392,231.35725821904674
-0.45385985835418646,-1.209121304680956,1.7350739625142755,1.5466114107635742,0.8837849612619612,-0.3878106853742732,-0.3003179731610725,1.3823274458964647,-0.3538300375674132,-0.6325560363472975,1.8722346756364532,0.7255445162046225,245.26478120478725
-0.28201448193520967,0.2414521596024293,1.4408125980042632,-0.04179722787551253,1.003476290877664,1.0793156564321207,-0.231446797688791,0.5946902113701839,-0.2435280417248615,1.3221358940784769,0.6358433382659322,1.0690507829378708,233.90008529974847
2.210686323223086,0.18788052448410386,2.826330745044271,2.2167780344973957,-0.5038007438782213,0.23952062222541864,0.3655739218830048,0.933756420797748,0.1312575069674912,1.206900914989079,-1.7591264943485352,-0.14892868720049218,272.7916655532349
0.5201103260682297,0.9485408002743762,-0.02861639513531115,-0.6242098353178172,-1.487481265101106,-1.377289909777316,-0.12491563462061753,1.2996575312695353,-0.9404452208949688,3.07486904410265,-0.174502254264503,-1.5470094544092143,242.47802711096458
-0.7974537600760897,1.390097558343253,0.768107200532303,0.2643683829568682,1.5993807490779817,-0.9343046343506664,0.13009685536842946,-2.289372961693107,-0.527794396224218,-1.317052338923432,0.9099561598388645,-1.0808931022465906,227.21250603996486
0.20541052696125997,-0.4780830577538245,1.3082466068799101,-0.49346820915387574,0.659484214251896,-0.3969138412377916,0.11374815348614345,0.7368365309200512,-0.46255571632458015,0.996554884498404,-0.9936978771064832,-0.26395267120282373,234.27065863322724
0.4289653911271988,-0.34284465290983673,0.47969053059753036,0.3204495138460378,1.020882821002474,-0.5483455378650185,0.041206066781619685,-0.061515679604637406,0.7041481416397848,-1.0251791944441757,1.016977048237856,-3.184955045942199,241.93579042551136
-1.0478555781001888,0.037504584426662775,1.5700086137263065,-0.5008910391753524,0.2302184122497797,0.22220837402447913,-0.395648559616014,0.2782642483313889,-0.38083978822536213,0.41763055665131155,-0.07050527256824447,-0.8462584702278324,245.24850729250505
-0.6051268765939825,1.1302715615294636,-0.17799571078856796,-0.6268951897753616,-0.851375133705934,-1.0700232078722862,0.7068004874384781,-0.06442317493322369,2.958014158190335,-0.529980960127101,-1.5367625468217991,-0.11224273449599698,237.80461730537
-0.3687837526707657,-0.04951049142525139,1.5424717689509866,0.9991439456863035,1.5901713532174533,0.031035370972583104,1.432754735515313,1.2672767582928375,0.696761777772128,0.7769988486113728,-0.5945732944661861,-0.08153901229170726,235.60576159240756
0.37510816375419076,-1.8524229149889546,-0.9452565518733762,1.3516813728601071,1.8248790178071153,-1.2156563684719617,-0.3293915374126943,0.04262252307870598,1.781226927581568,-0.49286894782440155,-0.4768840230332781,-0.33387630083457687,236.96989688575718
-1.061981077458798,0.1788574395402504,0.8458280283027388,-1.2203439658250677,0.1500767769169978,-0.6138874162948702,-1.4434683356957543,0.981440540292678,0.4658180567665633,-0.8982625624772267,0.9163313636808883,-1.037887461250088,230.12096673083823
1.1257349546323183,-2.1845014409064256,1.891325683819354,0.5791621311699686,0.5692125910872297,0.5817514679131554,-0.15734510123174775,-1.3172935271698707,-0.1392536554484271,-2.855100159362345,1.7231583849502283,-0.21845208861905574,340.336679850034
-0.5468767618445933,-0.8508222197256994,2.0003541728667056,1.4931943049177405,-0.29488248640005543,1.1802812658184965,-0.5260999557316194,-0.15560906689277462,-1.0599524489014915,-1.843114593407403,-0.5801777908464929,1.6877249109564019,241.94361681909723
1.642660293436234,1.2651599454883269,0.02444872191978665,-0.2934030910639739,-0.13210121281312523,0.22716279838746606,1.600047281319608,0.4224674242372267,0.7260290330391413,1.1692701090701714,-1.169676001024419,0.3365300644405572,264.9556755049184
-0.17040965723498214,0.013236672801670204,0.7357333602801638,-1.3582633948587894,-0.8409491386704581,0.27295575486338886,-0.09983458049545033,0.5718591826367099,-1.2295073973595978,0.3571286762713211,1.0915836193774722,1.1590829728157548,241.8920283083463
0.9327381084746261,1.5861895077851644,1.7279594579541113,-2.0458742302582236,-1.193620560929132,-1.808191578326553,0.6319304103895901,-0.6930817837991526,-0.48918033184392967,-0.21659743192745534,0.38257068809075157,-1.6940912977505718,227.7668739617159
-0.09189705072256006,-0.7602317556000247,0.025617231570010474,-0.13567489903833627,-1.7362993557646431,0.2541631676884687,-0.10860573495457444,-0.17057506071981282,1.988293932324086,-0.10127352876156186,1.8225911927297314,-0.7777661812642348,253.6885871098612
-0.3879674663939809,-0.6952093666633166,1.438073186760554,-1.2487378160638052,-1.5385342312883374,0.5517840822874117,-0.10720649630930866,-0.22294483627911554,0.559636246304464,0.13671163729453326,-0.046817586860285504,-0.2510338698957446,232.08230488672757
0.5154104029008109,-0.5775388873556505,1.274447216941239,-0.6275875364369197,-0.6366152831022357,0.5411316108045314,0.7629264823369366,0.4480993639362036,-1.6855973173848082,0.5380344399282511,-1.034308051674399,0.0330790770942766,246.75307347327885
1.7286917749097015,0.2289761551492464,0.3737498420689271,-0.40725392396832805,0.6870508304322401,-0.039642613685584374,-1.8321029378798617,-0.3552325339828173,-1.1831787902197832,0.11224096427254499,-0.9168390970588787,0.49151364395182856,157.84124664813817
0.9762241074649444,-0.03423554760918325,0.6198095658391153,1.4239541010655123,0.19274623302993255,-1.0740858203695742,-0.21287190735080927,1.9142763512651884,-0.5304578958350264,-1.8526661647321363,-0.9705846444622322,-2.033702812576138,224.53668232084803
2.0097598686343794,0.1756034743281901,-2.029672149504276,0.43421377781149106,0.2668324392539839,0.7577458162704093,-0.7235308378850714,0.327827268005954,-0.27048639060566404,-0.6713618870297094,0.34272385346370793,-0.5587793679375771,269.2308828075128
-0.37187209039091856,-0.8101116747658166,-1.8536600105450598,0.4073713609361728,-1.319174634156526,-1.4228886925901472,0.8201177600010248,1.401089945281383,2.5870756286629346,-1.5574150426744096,0.39308570949068705,-0.9722346310555827,242.46771070201962
1.3975493299904649,-0.1903049703885619,0.8671350812178503,1.4144346308362223,-0.9373794053604766,0.3174510302641139,0.1903321008237475,1.0750202231228676,-0.8351185427566729,0.31570843476104254,-0.25831133817313423,-0.5672222462349428,250.8261783474931
2.603367776807639,0.3101028884946864,0.6976880390140838,0.2904238912960317,-0.0990985918681181,-0.2587915495875664,0.29424384465856673,0.5211757518138552,1.154387899644425,0.3088505583037643,-0.46288917542522895,-0.38838728796872074,266.7355389045624
0.15911155655297451,-0.13139410557646702,-0.0724748761340012,-0.8547045026395605,0.27970740838496316,0.19504998019507824,-0.4400117659560351,0.6657742660235674,1.027831588432296,0.6773762959754626,-1.0424433200607244,-1.601333912894608,249.42205854282048
0.05180737394068432,1.0128823329931544,1.053167544291957,-0.9353098191129937,0.36256712315922374,1.624382719658666,-0.8550012296216242,-1.1502224401132857,0.6858489565208583,-0.755132533105254,1.987181143751334,1.6994604992315903,316.87999617731145
0.41223893974644593,0.3873518039955725,-0.2841103643003311,-0.37145165349301507,0.3705411166260755,-1.199605423509238,2.8996393196152095,-2.5150422896480014,-0.5608762022984176,0.5141400375224067,0.7299278638529494,-1.0653710169209205,242.7685622280327
2.394322129309603,-0.7044896643698936,0.21025505741696315,-1.2504495298539111,-3.0234522742705257,1.712422724183828,0.05633074066031494,-2.1740311162087993,-1.0261947919411938,2.0685133648295677,0.4822936050349275,2.529153838519963,246.83111927196455
1.2947601471855388,1.4588809458324823,-0.08232444638710228,-0.9034375439995878,-0.23317771344954916,0.12968050691139035,1.2275738444549698,0.35007618529340795,-1.6922376993136434,0.7899572848197831,-1.924378733340629,0.3868250228336283,266.8201221752954
-1.0144399366631334,-1.0882069165528085,1.1315186464293339,0.6051917249408904,0.4841379770942782,0.18182484903756774,-0.692153396386862,-0.25267110378547325,-0.0790748152628356,0.8462163531553897,0.4258573655865509,0.3763097092390786,252.02962824277932
-0.5383846440152499,0.6054741788707934,-0.64397689400939,1.699941643885404,0.04147958798228114,-1.2126454209103485,-0.8155478380627712,-0.8962854668353697,0.11633963690396074,-0.6963203393542957,-0.4951966504249899,-2.1638336589055123,213.48385249298425
-0.7842585089151799,-0.1250444158598842,-0.6100988660571137,2.2996640696148387,-0.08973076991161853,1.5452321516965593,-0.19562233080768832,0.25928764153490796,-1.3213640716452693,-0.44707259186786463,0.21053467078924676,2.6589243836045022,239.68595529782368
0.5359217777351555,1.0217014189631541,-1.3515168722174369,0.39026848467478675,-1.1670607478525563,-1.3544723848768203,-0.22193978397073413,-0.6634601847403285,-1.289369378135822,-0.8511694142180198,-0.5196967258440889,-2.201466056255887,242.1417536073235
0.44457223924036476,-0.7960604818251151,0.09748531298971336,1.1424982829260997,1.2320197035760392,1.3275888049496622,0.28556841543291694,0.031613954857745735,-0.4487889161594143,-1.8074847565174166,-1.3448996964004922,2.1422370072679904,243.59707625790196
0.09544783788814162,0.39722459135729665,0.6596628857554837,0.6732342582315213,0.33593770248444954,-1.0817732721971314,-0.8671727147988083,-0.8716401454324195,-0.0650927552811879,1.090887511538854,-0.6973937801069416,-0.854993965555204,231.13584952088925
1.9091402279460612,-0.8844132959221176,-1.4721508867300803,0.28505081980757097,-0.06784743628366471,1.4861883692433777,-0.3805202750823674,-0.3699563167016862,0.33522823219616227,0.19951792122138184,0.23003771490399802,2.5472221302852502,253.97074732832044
0.21434151950750518,-0.2652036075300573,-0.213093385083063,0.14931185214190373,-0.2662541494961267,0.1881306671883057,-0.02357746215505412,-1.313558178184649,0.3813660378108791,0.7160544516995808,-0.5420656175080836,0.212910125674145,239.96492456035963
-0.8640589749334503,-0.24031311936570296,-0.32708553404439455,0.7790032488823733,0.7230199818658054,-0.553414527643637,-0.049924253849210225,0.2761992861924088,0.42464439544068067,1.6525980907904427,-0.028147631341616082,0.6916527091676065,323.83194517752395
-0.5981580442130072,0.5012736801236909,-0.8770178110430834,-1.4110357109679135,-0.43368180987965516,0.08385014071772187,-2.1598618942272605,-0.8939892866170607,1.9549250215677776,-0.006640480681026838,-2.3953509617341466,0.8084800039053338,247.17314868420544
1.0595315522142135,-2.2341642000523767,-0.3396919367035085,0.06947648756257771,0.244085566677151,0.28207410276897626,-0.22172683577786578,-0.3799419195984322,-0.8481991757883446,1.5467756548315685,0.7690571061176501,2.739657705628183,259.74028288936563
1.677424828648377,1.3502187942749044,1.2499952200322517,0.09311875386756513,-0.6715571483901327,0.06510614027903984,0.5460483656961688,-0.5424297001309901,-0.8578079535268498,0.4931459325574735,0.19542063918308178,-0.5762931438025569,257.16447166364856
0.06845665960602013,-0.5049086095761036,-0.3472179161629584,-1.8522043253028535,0.83013001966058,0.2975575069885842,-2.3066801493826263,0.7931602687342943,-0.05302780855647695,-0.9368221163613831,-1.0254251793653046,-0.693321949939593,255.29442238727046
-0.35870210099753347,-0.802536962838005,1.3161299445374746,-0.7745707596394721,-1.916185055728417,-1.4533955196225623,-0.5761398246545762,1.492505528412098,-1.1883620474459569,1.5219181659143337,1.3068188994639613,-0.7256040577686638,225.16514736612592
0.8400158505467064,0.3982976429715889,-0.5687304693120557,-0.4558111737008039,-0.8601206819645951,0.6498709474771057,0.10367318682082774,0.6938004032771409,0.4185950248800005,0.8255432185349958,0.5165546359335219,0.47528177459819065,251.8649250022412
-0.3348550898150629,-0.30028406185203177,-0.28121990099717387,1.0743706822549033,-0.5518210777199489,0.5950656842569177,-1.1411760869936285,0.3300451117682029,0.9026916535492175,1.405096393532557,-1.549129436879659,0.27915050894888493,236.38911247668963
1.0659986566950712,-1.04156823669187,-0.730818349636436,0.9749936847042583,-0.31335047138062877,-0.7815864596706079,-0.7240910393698884,2.416506504765444,-0.4963334770271778,0.5066182860729295,0.6507546139990463,0.607029497186111,249.3114244194266
0.6460016081424045,-1.2474419996287327,0.21808306197777352,-0.7476746573288583,0.4024950368272493,-0.6697295977499471,-1.046371744812479,0.31490834470543944,0.11538818481969115,0.8216148311951028,-0.5302645574476522,-0.4466388507294996,361.4224774261058
1.1750139993388313,-0.8550972346249875,-0.9429720196774531,-0.7135406914924073,-0.4215792539857421,-1.0508042836639198,-0.30614403289456643,1.2676320427910694,0.06538426418672792,-1.9515514741935065,1.4371646902805422,-0.1210204838445843,278.6938612141069
0.29171100909410663,1.9947464184091128,-0.5500155783725553,1.814675348928969,0.005323006627107235,1.7818962258649262,0.7502011249463191,0.3071083625824217,-0.06563068188658654,-0.6240414398792106,0.07579154996435276,1.4386503418889809,83.19030623410973
1.0427425657146245,0.10195227565578628,-0.03282609596302665,-0.10088734617742978,1.03766460298427,-1.0253758764470131,0.008541721404888621,1.4625896646900043,0.48494792807744275,-0.3968669890173595,0.2503405493083457,0.13804555295879184,257.74268059667713
2.690632850010559,-1.5047416696189597,0.03127168026949685,-0.39068388386816927,-0.19011193971929943,-0.830472149657697,0.34180603589493164,-1.2607500656287796,0.4867072459423392,1.1675451764139642,-0.5119445347934845,0.2776271827952952,253.37055708745694
-0.3260278864644685,1.5167601308938072,-1.8756759012106257,0.18167799990616723,-0.5281249422699507,-0.23388841342502345,-1.9316315939952893,1.2748799034939202,-1.4024419907343744,0.45451040422102446,-0.5561053111367984,1.3515259582999581,224.79473563927718
1.426466662123303,1.7729530541494887,1.0007110486348894,0.2326574060481035,1.8255748861826457,0.24072029057980024,-0.47919389041560584,-0.6753404364360706,-0.7035015624511176,-0.006369747335058674,0.4630868161622686,1.0098699647649856,258.34269267837664
1.7338369538850886,-0.3046805766282799,1.384148451352709,1.7660816382292746,0.7129854658743301,0.13994387664038202,0.6790522974918566,0.8700464625743783,-2.244860036126626,-0.11735093696940842,-1.3088674141695515,-0.022491484669017514,250.90134772698434
0.6582536239982114,1.832638280111049,-1.7898487624551425,0.19087870370113805,-0.5009863771666614,-0.039772731788000074,0.04503744942007343,-0.29413911019830047,-1.0872877511828536,-1.0191752501914062,2.1256118643957347,0.039229575987725876,233.0887888689369
0.9822678803511846,0.9497774401635317,-1.7927532951576302,1.6379659537806406,1.1664157632312333,0.2065687119209159,-0.13729968041233545,0.7893432031148904,0.5337188242811225,-0.27155268510829333,1.6062709936684345,0.7831466927361125,229.27588878928628
0.30803794139964996,1.5516772609549183,-0.8248960980066457,2.4904398698799954,-0.46050251755972726,2.0038058955091795,1.999403047779649,-1.7532298067972054,1.4670921431418145,-0.2839091404526765,-0.5679684573180702,2.7001403793852674,237.59288484223228
0.1768221168004154,-0.3589642155501342,0.4128995136827867,-0.25114617929208666,0.26231038720212185,1.7532386824888369,-0.28598672474771214,0.4027494230704737,2.2864679269758357,0.3898545207888775,-2.434177690360207,2.0236181162215527,246.48095920258172
