col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,target
0.39112914424354583,-0.00040983759580083757,-0.1556548450102381,-0.09619334987483186,0.7672982737067168,-0.8820348965089182,0.9326844076218945,-1.5412484384519622,0.6663369092431418,-0.05508052016887301,-0.07749630972319131,-0.9122851593735452,0.5611066498051159,-1.7976727295056483,-2.0912011025628647,0.48074431413646357,-1.8380749160746794,-0.9255982430517391,0.13506759468929833,-0.5852640808066617,-0.7980280902262262,0.1813815111933614,-0.7935418138204982,0.30613188078789316,0.2719755527109079,198.8059307070004
-0.3607635112792717,0.42740197998567275,-0.19644606073367965,-0.4090237767691909,-0.49850900213682275,0.23304497411203967,1.2177911341606684,-1.2050314799174924,-0.48029918347450107,0.09798213368779529,-0.768124858776475,-0.09727312047565101,-0.6134993688786351,-1.0042898659828268,-1.2492447331316943,-0.4149643818089714,-0.7330730936694541,-0.3665674664550383,0.007983081942810943,0.471873077864159,-0.1729083724831068,-0.32214948018404044,0.06822158681615167,0.11465410259860997,1.0640021081145128,198.14777799951074
0.396968755643519,0.999076645916368,-1.634879313943779,-0.29560920993799084,-0.44061644488563945,-0.5287516786600364,-1.1168896950411804,-0.7275212159940725,-1.0984505402056786,-1.6126621550678133,-0.5231454903828497,-0.5213085035562396,-0.8967126591443,-0.6991857522570363,-1.0437426159113743,-1.3522757968319896,-0.6677245399002193,-0.27084681406607625,-1.322167270730071,0.9055706253409784,-0.024398802843718592,-1.8187856262118722,-0.9928181249688937,1.122234082688495,-1.4330474521017154,187.541182378734
-0.2786214453688996,-2.090926193404171,-0.17435472121071444,-1.836191386699896,-2.357092120158113,0.6471585753802782,1.172307254235824,-1.950596361628405,-0.2565455678066971,-0.3724365687991212,-1.8709183987168871,0.6670945157855028,-0.607184717974135,-1.462720364898236,-1.269391272926998,0.09088731361111962,-1.8831610870105677,0.3576834850300627,-0.4037935578646073,-1.8236334905571536,-1.8301826386257334,-0.5855904988205385,0.6660896820386462,-1.8642044214521383,1.7482986058919794,198.68715494970013
1.3156872409638214,0.836919302527511,0.24132454836131817,-0.2497047806489735,-0.534329789858897,-1.457966866755926,-1.2951573098058087,0.9949346556099338,1.5136908062512304,-0.09913016964177435,-0.4177718292224273,-1.433444504323515,1.8627932140276915,0.5457550089650436,0.7989544752435453,0.9440385458826296,0.6398626276451806,-1.4262103500422125,0.16508335217084227,1.2808148182308243,-0.28566845843620026,0.03131902186203145,-1.0381235028128974,0.7413209694872104,-2.2510788273487075,215.54295603216698
-3.0017278418893385,-1.5293860658082796,-0.019704855845401752,-0.06589803780888462,0.6332004347093099,-0.5494871775609635,-1.108040546446171,-0.413086387660893,0.033610286911577296,-0.1620139782947675,0.03499621160951186,-0.5481036724084472,-0.8888395832567604,-0.16670378931376514,-0.4411780178013187,-0.6299562042979762,-0.5999197948277837,-0.7791299952203987,-0.3469044103840533,-1.0769144142179945,0.03393278697367648,-0.04697965386712513,-0.5962738328912551,-1.2369524309553461,-0.7015956241399972,181.79568103765632
0.7377618973545221,0.3423007734575031,-0.07263538347889274,-0.4480484272971961,0.48648200627411653,-0.44002178490628396,-0.4490710116756548,0.06375358633857046,1.7197555604679409,-0.052122639729108314,-0.6631766642578873,-1.0696907105236915,2.016273766352431,0.21835475591534909,0.9908432776350616,1.8469067088084805,0.03703716674749985,-0.39100936886775706,0.21050381475687202,0.2864896347307061,-0.6674221893850318,0.08389385168238132,-0.5106910836365406,0.3340275295001194,-0.392340961642248,187.460612378147
-0.42927723531224793,0.9810606294734381,0.2568876825190573,1.925472864442779,1.1002664092961025,1.364702437788823,-1.199164219986234,-0.8060859240170528,-0.7236914548697733,0.45598401326340066,2.0678872114053126,1.7630703245237802,-0.4082985098799246,-0.9681008966851243,-0.5356832930451674,-0.9273333806597316,-0.5404743778926326,1.8588356123094891,-0.1189082792944956,1.4773851207315418,2.046007280584859,0.05694335719429827,1.474219538077142,0.705895400383516,-1.1635446364565836,187.73756821687783
0.38278219277780834,0.7070902806111447,-0.17706760533595317,-0.1116623958038133,0.4189198108872129,0.7981396524729194,0.5260615877848472,-1.7674462112685954,0.25768235292751507,-0.6513714812327047,-0.8642965014311326,1.1019046740280143,0.2810459595552222,-1.9434867733494723,-1.865751288598667,0.04327231054960304,-0.8497782534950634,1.1380341124619286,-0.02459847740714252,0.1005380574812389,-0.32593646622194555,-0.324425500814016,0.6263489052173343,1.2513443653704808,0.6663877228233093,201.34920066574554
0.9088708832844662,-1.138770894015411,-0.6806517141396049,0.4747898186843714,0.3533665860270396,-1.0503815413987627,0.7491265893066236,-0.890874140186396,1.3038267738563416,-0.5310029167903627,0.46349363892676626,-1.245935030555249,1.208434223641731,-0.9153168776844063,-1.1297088658467942,1.571480001051298,-1.7851117230894025,-1.6118281269376449,-0.828885691905219,-1.2035215223014883,0.41009284860405,-0.27494760599409396,-0.6945102276920537,-1.6601261521170887,1.1136517073931211,278.15591848918297
-1.158791620807134,-0.2705731251488672,1.1165172862504722,-0.8358179538292559,-0.6626840219525623,-1.190521567346379,-0.36741288910217135,0.3380789907165799,2.1151691570430904,0.9027847425639463,-1.0209726881880243,-1.7201576285997784,1.9455071483369861,0.7751499555054862,0.10940204555913363,2.1162918778724085,-0.09031477775767582,-1.5203317428533891,1.1854121000140914,-0.29653720338420014,-0.21033828690699374,1.006662654437816,-1.2601851547139888,-0.48499208444508973,-0.7941185314184802,158.3071684656622
0.4325254075428226,0.11248653030158272,0.9328883581451364,-0.20263846935834745,0.2813494378557904,-0.34991874381135796,-0.25861163529318837,0.3402164210887915,2.2666095289141754,1.0853121055346486,-0.2575296898756987,-0.6827540819298212,2.380040183315544,0.4139157066278221,-0.05670031239926121,2.7534207849900616,0.07097125670966975,-0.0350676356689088,0.7621389776231665,0.06737888869379177,0.09065712826178779,0.6481415462468478,-0.015309150679341132,0.08276479692865121,-0.13843801979039255,209.39104923041236
0.5076617688887175,0.9653421122427754,2.5283564752089505,-0.39119750332066106,-0.5387118965490677,-1.1094210304392413,0.2086419064870071,0.2023181805583551,-0.8112963347867491,2.440618352009565,-0.7100871804582333,-1.1088223110436928,-1.4743822331662901,0.7911814515298192,0.39153512289920367,-1.5484978167549874,-0.48060690051351324,-0.7914960176607981,2.566739482500256,1.420079531173979,-0.15683308189436615,3.1248239461712073,-0.6858659102064355,0.6968537507487563,-0.3400578217300688,139.26245518708868
1.249022696873495,0.687692185117782,1.9661274713755903,-1.5478328327399113,-0.26536010831425455,-0.46252138394282544,-1.9736826764086015,1.060327204779694,-0.2703965558033584,2.109337289652388,-1.5920922737058083,-0.3853784763329536,-0.8351233640305095,1.6492938260975203,1.4583845077990287,-0.12855946114506267,0.9651573107404069,-0.14276373058214575,1.900787897949086,0.915020758291116,-1.6594906378363457,1.8920077576359138,-0.5564338180403633,0.16983547610379135,-2.474369757822779,244.2915032342425
-0.7184329824235042,-1.2166881340904896,-0.5138926793479621,0.5212373699718811,-0.3332009752283149,1.1711623346677509,-0.13602224368071972,0.6015049770993482,0.27847384077380954,-0.5715370331837974,0.5312333071264267,1.2833444516969295,0.21773677815662817,0.8264416193624391,0.52915564927706,0.12396662416620058,0.7654150991458719,1.5102537365349324,-0.12392154596023791,-1.1971290671338553,0.642693487647285,-0.3765291093211889,1.0812955200468712,-0.7387285764636935,-0.17709507162001265,201.86595399246295
-0.3464731480872207,0.24355110083159448,0.20002245551464987,-0.8594390986237331,-0.7429872862089923,2.234108876781497,-0.8918857527742468,0.36995926665553713,0.5797991764666073,-0.29276463963308785,-1.0047985980472023,2.4307124720767956,1.0306004077682194,1.1180633395678345,0.3492763002316345,0.6668015191248292,0.3346549077157938,1.783372793914207,0.28888232599035707,0.6228241797519709,-0.33300143779205715,0.3398226102460954,1.7823414027833868,0.17684563303098472,-0.6451283003788633,197.83859010433247
-0.7592317545099526,0.24447060636890713,1.5494199537397775,-1.309482295099386,1.498334107779513,-0.5747692185828881,0.3457919212581986,1.5908507211018605,0.32532359230211194,1.6954188511127972,-1.7426975410875587,-0.8237553020013404,-0.1362226011733073,1.8231140728797797,1.8322684160753049,0.5251881411818288,1.6455214429790264,-0.5540040125191468,1.565210478536005,0.35996132676091536,-1.5269060327601023,1.4682898911895972,-1.0629331588858322,-0.20322136705385982,0.3258410442660942,186.44813323175705
-0.02722785148012611,-1.207751559630002,0.890781536171622,0.5546609033192447,0.9795792578182033,-0.2952398110881211,-0.19132893964187367,-1.4992457889776019,-1.0304845988965272,0.5924627397585711,0.493730927781135,-0.3113445253539808,-1.2105225398588948,-1.86429559998258,-0.9907823100308136,-0.6864746885992321,-1.7755487942194725,0.07065850560055909,0.5743769633114688,-1.3050568943322185,0.4167308842538221,1.023413005349367,-0.4611357280435142,-1.7673530213690474,0.16637804706756706,191.77729737162963
-1.2825446297039873,-0.20494226636163507,-0.626190369125724,-0.40288595717563497,-0.7498950313803366,-0.28709680819556727,0.5322326862649144,-0.11949191043999567,-1.8643731977553857,-0.5078513863836367,-0.46176126520798766,-0.333366376410852,-1.7208001436446265,-0.5881082605337186,-0.04179178447522272,-1.6322711706114097,-0.032995660438907407,-0.24078040253236055,-0.6908634750654471,0.12839079679178958,-0.0884275089717449,-1.3328651522626274,-0.7456294705587885,-0.06125737004723511,0.4097822899682162,209.65440467670174
-0.608247947199117,0.6252119305794656,-0.2792209192116837,-0.9650127247795103,-0.27809629298790933,0.22585983631655238,0.3248847188245844,1.8783791319931293,-0.6689093400034194,-0.41946671331628677,-0.6285945577249662,-0.10434205896113596,-0.7615732304649372,2.1201492718425228,2.1907078815801526,-0.5439480145328552,2.3066101209571412,0.05794835305726895,0.09284400228777506,1.367742394831526,-0.9658592379016399,-0.5083818005455644,-0.07193517332885552,0.31325623760820764,0.1646913262746114,195.6825125993288
-1.1295230924319606,0.45766897795035283,0.37251799687023296,-0.2745895930667648,0.3976779650457155,0.10209435307468438,0.4974194947565403,-1.3341023084800938,0.6145019805287018,0.004102807739255365,0.062358352126074434,0.12653754961156347,0.3688715670859992,-1.706490793904348,-1.1354381447889683,-0.01655136312027483,-1.4317065321737448,-0.13245950917405558,0.9031194870790207,0.6204024727891592,0.1355856766400909,0.8638937126895005,0.23474721251406494,0.33194595765251167,0.2789441240389433,200.91745580666617
0.6304591863301631,-0.16418251701860376,1.018875490087842,-0.8013335793298854,0.9353462632078448,-1.0550056821312364,0.4022133769779727,0.2842578063080259,-0.15542250411245728,1.0937530786595895,-0.4823237112767495,-1.347246436104642,-0.47627745302635566,0.2809095973935252,0.020654216699968753,-0.43303988770453505,0.8061121393115751,-1.5069889404222259,1.2514386090271852,0.1951346242691926,-0.8630415635141907,0.9331678691210492,-1.2471190486893884,-0.4199391861259918,0.06209894186703746,245.34427912620188
1.780830548761419,0.32295239904683726,-0.5943572783674849,-0.16199485598784275,-0.4204207150125877,-0.3604496531602945,0.6479830636940592,0.2794641116703421,1.0039366059713688,-0.2905984477298366,-0.2511123464088584,-0.29119083989090033,1.5583832424906392,0.3084668406183934,-0.12277214305126749,0.55609265971189,0.40901209435744046,-0.14513539017703186,-0.560641635417224,0.18311011097388097,-0.05256480666944034,-0.7760276514346905,-0.7081369378364821,0.11384903273317284,0.99566206911065,186.16451885896464
0.03985833189011901,0.7211939679970016,0.7104194890107353,-0.6478149017173339,-0.6083241803361242,-0.45922211979350863,1.7034572469595919,-0.9784711506653692,-0.32430965867691125,0.8357588531647068,-0.38675405503205573,-0.29910170842345674,-0.6886914640213293,-1.0104413523283071,-0.8532194383309727,-1.0088312100976329,-0.5370773620732407,-0.09711423425196292,0.15639345391468784,0.8920186666416648,-0.23943681976991094,0.4466041384651729,-0.2186039471176016,0.5009119320602557,2.108716607591863,186.79726363113735
-2.4449633250399656,-0.410443391000954,-0.09841108339228836,0.4626087683051862,1.072024676601108,-1.0941429216303153,0.6599681889202039,1.2266669766367415,2.3459115827542574,-0.34114190571611747,0.8299626506699327,-1.6446133782062762,2.725778942017915,0.9501045315457326,1.1727807822010707,2.3286631726575187,1.3994877452313093,-1.275519533763278,0.09764451849778687,0.09435736849103321,0.2319504367529198,-0.34939625192196855,-0.9606591216693261,-0.513108237657501,0.6544022447335217,195.1662004244509
-0.3973291887424982,0.6562531748955085,-0.8659361582742,-0.22541606691735783,-0.10667560405200974,-1.011869238634457,-2.4397679167857196,-1.0265125394188044,0.2608865173166925,-0.6451641466926211,-0.291345608723031,-1.1584676940007541,0.4696724876105053,-1.2772647188646673,-1.4425985875418714,0.43349814088369076,-1.2181570431168307,-0.5826890420846675,-0.8191567676248597,1.3054228691045846,-0.09683447544321258,-0.4598962287050083,-0.6756290583890613,0.5341237176934996,-2.498383999761003,193.88780727929822
-0.37071038447310495,-0.904807503214422,-0.16955071570044408,1.8412556144269043,-1.2644303611772136,-1.1696100024788274,-1.3019345701635046,1.727418286628101,-0.46233970552128695,-0.19238989281538102,1.952452274554277,-1.0071665983338716,-0.08923051781671232,1.116872141735078,1.2966715167342913,-0.6248470491426152,1.8724174240983953,-0.5926095470694787,-0.30731333697064,-0.8087446088058173,2.0001204639861196,-0.2156612484129555,-1.1176592164194437,-1.0038122413704984,-1.4019781514090277,187.1151081297465
0.7310453731591017,1.0586846764470546,-0.0802160999371592,-0.06612513846366957,2.011757867258598,1.690268713874371,0.714202361439293,1.1066065376736536,0.858532654342998,0.11160176162005622,-0.4840758696872084,1.563428090023142,0.8913472984030594,2.075255770811227,1.1111897141052403,0.7023467553456468,1.389842464858079,1.1976913092481007,0.38479419213290267,0.8995321654864162,-0.24346293584336728,-0.30847557919102153,1.129657251894424,0.9574498092538329,0.9882298071807981,193.02576071631967
-0.35904944971630043,-0.23022924774561704,-0.121505471454313,0.9637110637295493,1.1688461474306049,-0.25934140529780336,-0.5981426821585172,-0.12841054257523757,-0.8936624144333787,-0.006019742250215648,1.4742188782542325,-0.6314993471048485,-1.1174993853658863,-0.3575450466914639,0.5727826053582822,-1.080610939529644,-0.30998563855238237,-0.56904653827759,-0.2745045892383417,0.09419507035450653,1.180830591565171,0.38138851232905824,-0.9265724168624786,-0.29332357196570086,-0.6571830637520092,192.73432689750484
-1.2544771139834048,1.6967930932968103,0.155826527421216,-1.442193576035006,0.18197091342833357,1.5213897973307664,0.9587274813350937,-0.5187224261064428,-0.4947074911803534,0.35660899875284724,-1.4381148712508718,1.6661599216432983,-1.087698303401756,-1.1287411200501039,-0.30606924482273645,-0.2113395074096323,-0.26306747681988635,1.3782477889425673,0.45239511621350553,1.003852042173127,-1.7500789862309285,0.6501134731291638,2.129514204855811,1.3715234861418277,0.204961639505429,195.93681577543387
0.938503342605586,0.4091509336208883,-1.927867841959214,-2.143459860848449,-1.8571128814972326,-1.3582128240009737,-0.755171277710599,-0.4527025244356423,-0.06556016850458228,-1.6354665874006344,-2.2563015825523003,-0.8031481008894636,-0.6120979402481908,-0.23954930759627113,0.2811428770602168,-0.32278244738284834,0.03375318585602666,-1.2158312032463274,-1.6172128429278918,0.4818491775201978,-1.4617440406272433,-2.068633330530741,-0.6852832437387484,0.03963743633983674,-0.9336091372483738,192.8973461570373
0.37139083412097873,-0.2632126798285532,-0.0021544914668746766,-1.2431767749956264,-0.6826454504373479,-0.05324563585475137,-0.26663891393199307,0.09200929338490335,-1.3748372416640011,0.17643378216818298,-1.1468968675224018,0.7053529447510936,-0.8992806806232496,-0.2276517342926547,0.15351149772492106,-1.285887839933687,0.5442490391169693,-0.041855280376372275,-0.007301960154740354,-0.936144105983892,-1.3438581345295515,0.8242945612176188,-0.17203086159562664,-0.29765867573244503,-0.17071146617061742,205.8970234967968
-1.845878874626824,0.1233094044424584,-0.4708738797157607,-0.44008901058713173,1.9753431178455254,-1.5258569827326718,0.38287113537147105,-0.9948072371447515,0.9082614092673243,-0.6668193615334982,-0.5143268271868117,-2.316012119297274,0.9631830816865812,-1.6631272840899713,-1.1500983781314515,0.38193067388707613,-1.2266005135282847,-1.4232940515805297,-0.5564141336182331,-0.29655249378577486,-0.5522404679902144,-0.9436796744743867,-2.3138670261989356,0.18212960836589087,0.08111840672668158,178.53787176536247
-0.9022957133482029,1.2149006841857912,0.40298830070393166,-0.5444637976441629,-0.8861266660843973,-1.4672284171318395,-1.5404709211563694,1.0474585648783448,0.941279487107286,0.8304748596506575,-0.18949142657549106,-1.4059008231409522,0.9480660532122677,1.28669692057241,1.464040343735714,1.3649763034420987,1.02965993378935,-1.218379659987487,0.20604074756376875,1.4073035723063179,-0.7577231333229495,0.2246793491267933,-1.5427526983648996,1.0425682426976084,-1.4752944055002066,186.7027687311517
-1.2998169194682276,-0.5619532803775938,-0.7366126689041331,-0.014155638354808184,0.10425808618534001,-1.0711750877388804,1.100805190609944,-0.15956863379156172,1.502439349957333,-0.3190894104541043,0.41364387971537114,-1.11339938651071,1.378634942704197,-0.3015436860960249,-0.07233452182376725,1.7744559889417872,-0.5995137620284876,-1.3586260654621918,-0.7419757666682257,-0.9337868727792005,-0.5748100933519741,-0.8723050382160491,-0.9834438256939221,-1.3728500325030155,1.077037221832096,197.20743397618605
-0.7986771352176636,0.2388910580778623,-0.030250588477874818,1.1861390348772767,-0.9286188163548493,2.020902000460979,1.274776941714994,-0.20352363025714418,1.7978208976376195,0.6893992063878147,1.0864071479922806,1.818228201140736,1.6797654760274823,-0.5520489342986546,-0.04450895812187344,1.2731503284151486,-0.4612089101728436,1.529069409649713,-0.3376363624806603,0.34209398345699416,0.7040025169431869,0.3799261726110549,1.82639889407031,0.2640971639734767,1.3159021765187808,184.95378741806564
-0.6382700671642547,0.3193649999687971,-0.787855998753074,-0.1173380644519956,-1.0865995766859018,0.7127677568123909,0.16947395917619376,-0.46797479337595516,-0.2417508294396527,-0.42596573536462445,-0.40455864377726736,0.5751746418182966,-0.5423651777139658,-0.6017081439919267,-0.20042894279855467,-0.2135106180757387,-0.778063323580487,0.16630387892652276,-0.5078571721764427,-0.03947896212707824,0.28530344459505785,-0.6520535179101508,0.6665573668958179,-0.37648704326944804,0.12127898484502028,187.25776521304638
-0.15506458912610221,-0.2738051753632821,-1.200555768443282,0.8381291285096912,0.42092497949123286,-0.6409460025486117,0.14779955042775086,-0.964552045275136,-0.5522507699301451,-0.6021656101551176,0.6212460509841565,-0.7455882553672663,-0.6721689219258206,-0.9296482153813103,-0.6701163848473446,-0.7032057126647647,-1.1367299306003855,-0.2672954757709068,-0.667489866451815,-0.9626074672357944,0.8097825120277303,-0.7901106043598712,-0.7792922500763129,0.2080955439299229,0.16565184042751852,187.49619542401746
1.3724431805642519,1.78348487018686,-0.7387191368544488,-2.9209953146969334,1.0445095432712728,-0.3419718973601411,-0.8661864131319914,-0.5887181061529682,-0.4148138213660293,-0.9100140690777371,-2.5965746725718004,-0.2737526938448344,-0.6976059843226321,-0.4486612023050014,-0.8110402840057718,-0.19341390516768683,0.006482199988920301,-0.5413332212697776,-0.6648819977690876,1.4836253654220912,-3.2611900722233447,-0.9427327667392055,-0.3214851185911719,1.1148258404696378,-1.3006321699506833,179.12413761086646
0.16864785609449004,0.5578360302183867,1.9954071135672131,-0.439727099860568,0.20256264433170545,0.5918552606175903,-1.414840048541473,-2.174339843821686,-0.9958373254379,1.858080134683899,-0.5364263204333135,0.6625814223794241,-1.1584776928165554,-1.1279105073509297,-2.241745181563036,-1.1820892806027914,-2.1345926963075477,0.3733024485898324,2.119671015791878,0.8245495948164278,0.06992865452106556,1.8273177522549051,0.5878184833237892,0.5476150415166436,-1.2543495273674798,218.99520760882976
-0.42110538712392287,-0.7586401780205851,-0.3649316144868989,0.7980906964011155,-0.033979571604678495,-0.008296767619785253,0.058814816208904316,-2.3123254929747867,-1.5152605079180672,-0.6712407013400663,0.5683821200175403,-0.12594794149038413,-1.3109188278160435,-2.1969857315940677,-2.447871597316411,-1.56866082299068,-2.7707350140154245,0.3041670960954198,-0.7216735724704434,-0.8715701710842749,0.8791283824812168,-0.45122559762591896,-0.23311276235631237,-0.8208012943853267,0.38929569739930614,190.58967420837564
-0.42058707172787446,0.9919890295413409,0.9731509811406687,0.32108017395457106,0.1802809896696239,2.0874784284157815,-0.5393509724646938,0.24107413498309788,-0.5889879558737513,1.0134880589380608,-0.1724551952660831,1.6971164471090816,-0.10929920695282302,0.08311318591309957,0.3691370049635926,-1.2130761989640022,0.5750262838549955,2.356988875772331,0.8681130169425136,0.732017015071098,0.5069711373195904,1.2078530425685412,1.9123403902929839,0.787644330132522,-0.5685904047192205,195.58556933418916
1.0929099662467048,-0.5296773264211094,-0.9571927857006729,-0.21195218170609928,0.11415964652091619,-1.4483900341789022,0.4799768114419882,1.0821496116439993,-2.235677394823106,-0.39159517363038343,-0.8107713390739666,-1.5259676507967417,-2.236103686473136,0.5028195862407581,0.8869903618728054,-2.3899203579222026,0.6073489048631102,-1.0983913730488037,-0.7262692905717679,-0.4522628111680174,0.050686117814838255,-0.902684289204278,-1.365486473222101,-0.034285637049376705,-0.10315424635344128,186.26612091549327
0.08305676139963457,-0.20815442374982535,0.5192892810931562,0.013072700444952321,0.47388526124202135,0.8110834004954379,-1.460181103683431,0.8688997100233145,-0.40658025335750725,0.48992079804673927,-0.060315666825969616,0.863895991616928,-0.5766055187972356,0.7825131683009291,1.1065505425142157,-0.155173983660019,1.0794654632709795,1.1645817400170946,0.4050370099669846,-0.6815763472332035,0.03563139735369047,0.6157582891130029,1.014322630040308,-0.3265904122882376,-1.3864218279209828,182.29441371320166
0.6143956225060794,0.6789134576286263,-0.6556821299075588,-0.20019344351984655,0.07024326070851288,-0.3357051386995137,-1.5663096360348399,-1.2350089868939376,0.2299761150234739,-0.6972182463098724,-0.28713124352759556,-0.65632606966938,0.16759721584996004,-1.104523709317208,-1.1891416439560287,0.2545621894020023,-1.433983138219913,-0.9918758665060898,-0.7354894253842141,0.08003994527838887,0.13933873336563238,-0.22650333742298379,-0.4934169868929772,0.5294064610679865,-1.8905596090155017,199.27622364818876
0.2918830542907141,0.6986591803845739,-1.2202093299649859,-0.5848887762047972,-0.5957588908002724,1.447766681615292,-0.24917282161387175,0.7301295570579511,0.025731257626235304,-1.9082197974968496,-0.4381415041682185,0.9397848318928586,0.25014151083674696,0.6149884607776236,1.3058859377349545,-0.3818967298194732,0.9405745476993832,1.8925419627847702,-1.7538928919910903,0.481393855710578,-0.6885237620010711,-1.4115076338505326,1.9050839308865162,1.102401934172942,-1.0275723143582902,188.9610646782955
-2.574615601511946,-0.0034356278524263926,-0.18048975863830488,0.7441581885099893,4.392862236262711,-1.8082218548670042,-1.080057241555741,-0.8067896720369911,0.7389451359353879,-0.5635148191866368,0.5207936196471574,-1.6598256430008185,1.2276081667364793,-0.47527944495370394,-1.1109759432699808,0.42121826491035047,-0.9976129469809288,-2.050542591573035,0.3423673385705307,-0.1922695379549357,1.0125509655508524,-0.5922023693124832,-1.4812241805704494,-0.5158996890860014,-1.04507755802996,197.7239257228712
-1.1006328657939177,0.0510607655044548,1.3702151935211506,-0.24877979094801292,1.5057055948129585,-0.06693689798839145,0.33434742094683506,-0.35074104034384945,0.15953634032107483,1.4528138668657715,-0.3864282608568502,-0.5163060554805355,-0.4041507140069736,0.24028252963323526,-0.44499231275261053,0.4050435600812752,-0.8714363490934811,0.47598772996195104,2.4253828036267904,0.10397981481067267,-0.6998839663891158,0.4959609038538352,0.3706432947322661,-0.3212952382144399,0.6241369799447816,127.75764857014119
0.46282604614592426,0.1995934027601921,0.8164877843441061,-0.6563073527953184,-1.094559235058568,-0.5223336742273718,-0.5913027716817708,-2.0512894560470265,-0.5455686395469708,0.5664816597344184,-0.3145515228342864,-1.096576457521486,-0.3078930949609734,-1.8699850970034109,-1.8829491479473521,0.10674449053802115,-2.196135209231185,-0.3036311082974512,0.6163936798884793,-0.2504881609486202,-0.3110268011267379,1.2297747390235947,-0.449097521255873,0.5420817161286593,-0.455723002035462,182.37910246180644
0.8773854287435688,0.9646841176525353,-0.9647995257074626,1.0268210142007563,0.5660137280417461,0.5612184178000044,-0.6093863227578304,-0.13273910612400466,1.8315175412204414,-0.7241551917542253,0.8993064722378176,0.45300912858099585,1.5931736076043619,-0.631986773418281,-0.4505408134159379,1.6444910396775978,-0.3548858988520893,0.5245414324504278,-1.2117170957477537,1.3167724792921407,0.8306821909688227,-0.908639095656379,-0.39660511681258015,1.5783238375601614,-0.4517973385112104,185.0659934727587
0.29899413884495823,0.6277404425273096,0.25559211127101206,0.0027127900463619166,0.42859863709886814,0.8346895331261244,1.7964564715645477,-1.1025197787864147,-1.8390483801041226,0.5932142925829718,-0.12086072044133324,0.9124624640346921,-1.3974341297195056,-1.0138488727470538,-1.3051925430807971,-2.232068667727834,-1.174975986923815,0.24254649450111587,0.5326573692431105,0.6792575439015484,0.41705508333780744,0.8266093784042976,0.5645037447388794,0.9338225979188604,1.9614114111511647,202.94885184398902
-0.6627904683534325,-0.23212440532931392,-0.5579746497377989,-0.9130491022651758,-0.9398518487633353,1.0198363734685407,-0.23915031851215263,0.6347642959326398,0.7690849056507968,-0.560577708961006,-0.5925567047018181,0.3971343434391347,0.7098715298543489,0.4189040763166306,1.114170984951868,1.1612074548983438,0.42155957577522496,0.5757359900126024,-0.9746066678733181,-0.14487621067417733,-0.6526214308472722,-0.7135754570146944,1.0295909507399548,-0.35093327507200656,0.03185827786645412,190.67458981319373
-0.398586931296895,-1.0972421521147606,0.0038013645058180908,0.5903745245578612,0.9253625328813864,0.9308995216674001,-0.06864817446091305,-0.17137005544237432,-0.5921159444946424,0.20819336270991784,0.21370378234569615,1.069132281363806,-0.44899075577054426,-1.1188129864887635,0.5012004851187155,-0.6045102925753276,-0.2774180466563353,0.8266595275908157,-0.04746046246660408,-0.8248168971219965,0.446290804175554,-0.3912092140572037,0.8195577449328839,-1.2825010147772387,-0.4887348534457805,198.72460424052974
-0.0724748761340012,-0.8547045026395605,0.27970740838496316,0.19504998019507824,-0.4400117659560351,0.6657742660235674,1.027831588432296,0.6773762959754626,-1.0424433200607244,0.46073152506834825,0.7942992768205532,1.0494715959365568,-1.1092568594458114,1.1143087629032495,0.5169375510560089,-0.9014701267568034,0.5075119588390828,0.3998724290097776,-0.25566734214226533,-1.1650534326663213,0.22476850956572453,0.33242342046572904,0.6982804330709301,-0.6699224825604023,0.9707027718098024,193.60232693994
0.6960047866482002,-0.14397210922113055,-0.7983347787388269,0.5998267754606512,-0.06398565562856524,0.4889100117578045,-0.45385985835418646,-1.209121304680956,1.7350739625142755,-0.5620321836064925,0.2949156801402252,-0.41464440821612064,1.4322486249171416,-1.4122776536375867,-1.6026327810786767,1.858372866416223,-1.7276404527335099,0.5360667262581904,-0.4804341077200314,-0.41922531546049746,0.4223810335460729,-0.9467538032238197,1.3327737384539826,-0.07461356599233783,-0.15904734134102544,197.064177611966
0.14752600512732794,-1.9171849761991615,-0.46795293459442144,-1.189432817192722,-0.8396591909943495,0.5956928505794573,0.529966461224456,-0.16196006370584007,0.3200085517658667,-0.5961378303727373,-1.5559225890040833,0.8244626459802386,-0.007887881390473972,-0.003790770922128872,-0.5756594059632945,0.5553899383162111,0.06090901828008927,1.0174849677410953,-1.241243422665422,-2.091156374311107,-1.1136465163458642,-0.5185208449616275,0.5480822854832275,-2.2314405892462386,0.550705859871744,214.23770073962902
0.3174104487994213,0.11676008787256639,0.17062708361908155,1.3104295008315177,-0.5991977350329224,-0.278317559711661,-1.5374429491266413,-1.1838678626399737,-0.5178000026979704,-0.024215903565735247,1.74692198562244,-0.05813805663333271,-0.46613533246220906,-1.385914422417699,-1.5338473992215906,-0.9730979863150067,-0.8584914060413518,-0.24830159657780423,0.7542995611357268,0.39990161230876464,1.1123225133347265,0.1734274936507561,-0.1243750841460198,-0.7246304607701037,-0.6888455091586456,223.0374786207889
