col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,target
1.2045075516061559,0.07921504780413943,-1.417008913102986,2.3558211815981513,-0.028941732314764643,0.38433395931340797,0.3995247560451345,-0.36759546616018607,-0.7275736818213943,-0.896877006937212,-0.8643296425360022,0.20739100331547133,0.4848510020540291,-0.648719916436259,-0.2913630799274085,-0.08528317473691732,-1.11107816014488,2.292120290146178,0.8037106449360378,0.6474813553208452,236.0343568602708
0.7928471185176799,-0.4898522085891503,-1.8125883665686418,0.26835898801852265,0.7253240631466256,0.5753473318075695,0.42218666143744,-0.3485869659549873,-0.8067462514455923,-0.3923878365286188,-0.016566922191728284,0.018177316948321698,0.9366378571517998,0.4459568191711911,-0.029557697019930607,0.6026345819912031,-0.017128927168079344,0.2771163005041238,0.6671035176728456,0.05615791762470068,261.199632679179
-1.3717755577909683,-0.25257403799120237,0.10268977095446595,-0.5030025127187545,0.2798202650191239,2.564513318292758,-0.12159859034654243,-0.43540562742738964,1.0153318243818528,0.9303849395748901,0.6722766892765499,0.8633345594691622,-1.0333973509740213,-0.6292737967472116,-0.4375047380934345,-0.28602536658399863,0.4223195121625053,-0.7803957938969462,2.8769919562616906,3.1691628249924513,247.35758830480503
0.13341308157082288,-0.9530753652299778,-0.5783426248615452,0.47912421796308585,1.4173333834343511,-0.038060123442009,0.5540648364458706,-1.4444793411528907,0.2455235809950345,0.3338089274304149,0.3930654778639845,1.872978295658521,0.14543903270209096,-1.0676556013635252,0.8861154944933656,0.3362531814845578,-1.053832733948814,0.1393174838456272,-0.4244597428245181,0.28732542791120597,242.41472952795527
1.5699984849989468,-0.9980235932938778,-0.3522650349497693,0.48033429588137955,2.5319046777421774,1.480099203713916,1.1193971619983802,-0.3877879555492906,-0.8831996311551246,-1.5833315402251151,-0.5314100622780993,2.039619189070521,1.684982781733224,-0.2910730289523968,1.057216279055577,0.3371567572623865,0.42639184404892516,-0.22640139575554719,1.5237472630652276,2.1591439044292136,303.76713481401873
-0.2060119453768321,-1.1334043000328504,-0.7400021099732134,0.2844096849826374,-2.0710235087986093,-0.09024558548958914,1.147342422741361,-0.8432403245875508,-1.3902850599421557,-1.3451428859707368,-1.0940608875701312,-2.1602515734233965,-0.3390787860999227,-0.7894356625585364,1.1346759886376336,0.6622389514577534,-1.4781828714958054,0.6183648921542173,0.33322139585660404,0.5116606148771555,251.13149254603357
-0.8090992671949081,-1.9891675712972732,0.5406095029470755,2.120080771050789,1.3895602585800617,-0.2573178852656725,0.00884530669694572,0.8877062567839132,1.1221280198349068,0.4682346258535107,1.359719785505862,1.4487883780367024,-0.7448122998881236,0.9696499500678692,-0.3150048779623877,0.4072024143885346,1.0391532911059655,1.9924866994105237,-0.8669510135571992,-1.4893854811589566,270.4194079027591
-0.9840485230191854,-0.6385761903770217,0.09971037632409105,-0.22081878555032944,0.7102748764711765,1.30473169982152,-0.9758383372350086,-0.7339487916139326,-1.436239418312854,-0.43781790928002484,-1.273592406798684,0.5300421822151983,-1.2822262420157018,-0.7624473898916055,-0.07819205812636909,-0.7935076225157096,-0.9098637553110669,-0.5119821901579594,0.9222595364527186,1.0553464036436793,252.90757490915811
-0.47355532130838146,-0.18933626257802227,-1.4239322686100582,1.343127221733895,-0.2777973059182766,-1.2150896588930336,1.2526905970400914,-0.5041368130373036,0.33460729173072123,-0.17996834155027208,0.10976200259249105,-0.3264756157042917,0.12324357170757333,-0.723567689067664,1.5995226634952626,1.313987139980608,-0.5070587927133539,0.7346596615683776,-1.092479474741998,-1.9770182847393394,239.53590755407305
-2.409921965799875,-1.1563476602653329,-0.2937789201521298,-1.0721330214268592,0.7143964826306588,1.997296530747994,-1.176614719429302,-0.8374634040851927,0.23544836830993032,0.7173877468790235,0.3470655591655266,1.0824652808601503,-2.7756324829459387,-0.6756449996575332,-1.7680927570988425,-0.8077968531334787,-1.2245398423635891,-1.070803286171299,1.956139010721099,1.5806046191567367,281.05336482383063
0.6946885223972068,-1.526585856687684,-0.6548956413099721,-0.840485162328919,0.021698171059916185,1.6278539686940638,2.0225894046649007,-0.8142875530732823,0.5265572504935742,1.065325970091914,0.521866542033371,-0.4313625637199398,0.833607474320168,-0.49629461048041035,2.8435436579599283,2.692818860807892,-0.33527458604299276,-0.8989684499921959,1.6124829521435817,1.1400478280802675,369.39763273031514
0.5234727551470508,0.41332662348549737,-2.6978918779406253,-0.30083162132784164,0.8007198303411068,0.1479759912241222,0.1462669194998613,-0.3649936867187107,-1.0589409410746784,-1.209696633240022,-1.2146493487369971,0.49204466419982185,0.3185731998498542,0.10419149030815444,0.39001803748141983,0.0426224869483906,0.07073875246347044,0.17801995583597163,0.7650451390942887,-0.744993150929011,275.00900471437814
-0.34643983875634465,-1.3188742390267836,-0.730166285865652,0.013428415432051012,-0.5287580985160019,1.1442462581456216,0.22690101596279635,-0.46290972922859297,-0.13358192997404636,0.6070190982652258,-0.1030148586814004,-0.28131660549509835,-0.8351772445310666,0.43880292375053775,0.2024108863359351,-0.1295434571132084,0.2403330583809642,-0.41070943564422224,1.0870097131750691,1.4039061225668727,265.522550703266
-0.2424967920780333,1.7073620136715535,2.710546768846383,-1.2043669485340438,-1.2594712043760588,-0.9571528278081498,-0.10328841503855507,0.895780511037257,0.591252942048272,0.1830552700820292,1.0980485159047286,-0.4593218216570619,-0.05983239389014067,1.2650051534581404,0.6728030542771697,-0.25517776879518905,0.608047215205896,-1.6293324537450402,-1.0307828089326037,-0.13501850686182493,230.56287364686438
0.57740257751925,0.04655747332786092,0.7618547740424635,1.1755065765087795,0.19242111776818133,1.1320522884141782,-2.3442978937886774,1.5904522979160232,0.3750621518923401,0.9667217601113716,0.1625872464461712,-0.1880793756739057,1.1336385362667478,2.0822944099137177,-2.7534270028280363,-1.8439626535026012,1.229881727355948,0.9288965296532299,1.0539830944046793,0.466497299149381,277.6697520612181
0.26055687250452786,0.6778074173271814,-0.26796180775499273,1.4981806301764926,0.778944191772826,0.5425265905148402,0.4937052337068637,1.1572813074935637,1.0216877869354895,1.11939887527217,1.6529033673151137,1.381729129999281,0.2340345979624725,1.1068342135743763,0.525121345385487,0.19657584200344702,1.3269264793381241,2.1994956423771375,-0.048081600015980164,-0.3372672578400453,261.45408995341785
2.133160518003324,-0.061883235127395034,-1.3443948032833053,-1.3447447463164128,0.7765655517115755,-0.05974617896044361,0.876830896064053,-0.5336342491593495,0.8306235475398316,0.693344721460107,0.6390599913332082,0.8056481155177403,2.4005964996665177,-0.42921507702489137,0.06157330467891975,0.762510457332292,0.28583824852210715,-0.7323923519233834,-0.12385177313250724,0.6370379758715005,274.9482455523103
-1.0100106611740751,-0.3667051821450773,-0.8018469900399894,0.8000686529467138,-1.6387796565652528,-1.3409513804358102,-0.5915461187491414,0.6829467931383254,1.2330602748227724,2.0716903445435606,1.4393108599611375,-1.6834179106046558,-1.332147605131249,0.5994172527160112,-0.008893269493379208,-0.6440566457206371,0.41586672520670326,0.2661379213328232,-0.8280697101484011,-0.880518729598678,233.82243971362175
1.0817836671641239,-1.0461556284851803,1.3249843536541932,0.023166356309827475,-0.5061532507485986,-0.5367580998571346,-1.0013677583425795,-1.740914883756743,0.6773998803592036,0.9953824730860938,-0.2558419548113512,-0.8521749933942944,0.94111117813316,-0.7579097314001539,-1.3476227184052816,-1.5059776961728295,-1.0094681339904408,0.25690246693435087,-0.6881951481020224,-0.6973963215468095,261.1884894931768
0.5633988376627469,2.5719301452416747,0.6224410467594651,-1.1546019132717495,0.281829624418614,-1.280687251341067,1.2328036892688596,-0.9558825880279255,0.07424363469202304,0.2598156661012426,-0.5182124925468055,0.5448571132747551,1.3371131386775743,-0.543869060565302,1.0731795760980218,0.4998356360961467,-1.3996535070661098,-1.5021404131613145,-2.3151306538916585,-0.5700852213864432,220.7335190048381
-0.30308043552315356,1.5487104966609837,-0.9785735408649548,0.05182332760036592,0.4629659995461305,-0.8628006071763994,-0.6359142213913074,-0.713737579187603,1.4167268559880857,1.13162898000796,1.2257604170316403,0.5742393973156152,-0.9162019244960243,-0.4735454968030902,-0.8405877016832538,-0.6061828617731704,0.16008061999304923,0.21923423614143092,-1.037298419113612,0.35057028597341566,192.2741993904878
0.2322465927238575,-1.6135898119594245,0.4181813615867647,0.5456637227439788,-0.12512802824473812,-1.2133966744092013,1.7580546953134628,-1.0698839135812572,0.6607722064159335,1.6602342648297372,0.6424552484943543,-0.18962828416974847,0.3543596209163187,-1.396874991265963,1.9527746011454636,1.4298841034321679,-1.2413147786845828,0.23876569169622042,-1.3774172470461405,-1.2525035178321078,234.05692757770834
1.6229734486293805,0.5425154435355505,3.2710261222145895,-1.1924819267824778,-0.6893452522173416,0.4187978282005477,0.3972340529789919,1.9501389841750185,-0.6683746832995339,0.06161509125318532,-0.21439180517797712,-0.03734091545342755,1.604715430852479,2.207668216817473,0.20211459219793465,0.3320882802873708,1.510133790449891,-0.936808967418687,0.9533818871670725,0.4572049836933921,274.7376975945982
0.24818528409215787,1.2540192353327866,-0.8483203895479107,0.16259098091505825,0.2870535149727362,1.3824469318752208,0.31884304014045534,-0.6255117417362148,0.06407383892037402,0.33121337622981506,0.24592007622406256,0.31573644285037783,0.47782093352040705,0.0423794830529155,-0.09699438634686347,0.8219284786020402,-0.5238818925969361,0.7626010894170514,0.9908337352224021,1.6188935200993344,245.1298463249407
-0.039354060310192646,0.13174386033759755,-0.27467466424593767,-0.5225109588080608,-0.5471099631476519,0.2711662968367763,-0.7745649658228669,0.9532048834912875,0.6532259246028234,-0.12385756259704339,1.2477909445294535,-1.3049601421904549,0.7722955530542766,1.4565817652797177,-0.1800156133863816,-1.8143203972867576,1.676085788851476,-0.8939648482269859,0.52396476805955,0.16803173680655273,249.57519379377104
0.3524624971887139,0.33899451047482604,-0.3697007452087749,-0.5963716676367777,-2.1864064400171506,0.9687405319235582,0.44830970575637913,-0.17916599321341334,-0.13722670183625574,-0.16583410514607594,-0.1469365393131272,-2.383716572776744,0.7712971073181586,-0.01412243485876813,-0.00703627136766144,0.15981079066168957,-0.054925059211045985,0.21743002253689458,1.5757414502678873,0.3319478502678932,237.68874568265778
0.4144094332759964,-0.9895381200318641,-2.132046280731309,0.2677114623438358,-0.812941095310326,-0.41535726017968533,-0.6120967990598081,-0.14079088641638526,1.0659802307876436,1.198146484296637,0.9116263522303173,-0.4096511676284905,0.30384986579205486,-0.6380637582128961,-0.27323322709371034,-0.36736871093457735,-0.3225935945435703,-0.6995221110105209,-0.25187288394242535,-0.7452841012664875,251.55608227526844
-1.2692045713626225,-1.349961854004778,0.527457309146987,-1.7776700611633918,1.4121933783329124,0.15971638439554017,-0.04384263102496118,-1.034765940550586,0.764372296342938,0.6753905430147866,1.3021676354998206,1.9459518069873027,-1.1097158389642536,-1.2381847939140596,0.1457193127952106,-0.6830701869229764,-0.8987670563384473,-1.8724999902657133,0.47766041617486743,0.18486503161566545,257.09780092645735
0.014680139889711287,-0.789986353867603,0.12992985416607386,-0.06979878576213788,-1.333474318734201,-1.4718123513241856,0.5651533788097695,-2.601888315051689,0.20541052696125997,0.29158596130311604,1.1380548160766206,-1.9091680118737313,0.11088133423264329,-2.926288075615301,0.20719810377928272,0.3666978369052264,-2.3238680504365217,0.25196128688780883,-1.2029189257381454,-1.3987459141819811,195.98031193855178
1.065279371699199,0.7528018229417711,1.0719029561826579,0.6083961914591229,0.20967930909148969,1.0993517422876555,0.9194127917400996,0.3760953675539912,1.2710718708601423,1.7355709881098318,1.5432983008665073,0.3747608019132238,1.1522763595916319,0.4327185452779447,0.16440747374206854,1.5965569976390235,0.2324951206055782,1.4017218107001526,1.835169959595389,1.1762985920525777,257.91873685420336
1.7980024701022121,1.2886908673939161,-0.7941239407459102,-0.6775147397704298,-0.8285600351404542,-0.7834268880407628,1.4927046072759744,-0.24376712339584375,-0.11149816464394238,0.0012764596270365691,-0.8119904190514704,-0.9397094683844514,2.0799924292026106,-0.2878199932479176,2.226800146078495,1.3064682599242798,0.1747848398041287,-0.102454041836062,-0.9147170454498121,-1.217359196114506,355.6734827873121
-0.22549868444183307,-0.18245961021197618,0.25270197080685886,0.6632163897042829,-0.33688092339515835,0.036201970662628064,-1.0938125066902094,-1.3444970242571812,-1.4989723460483098,-2.190863478776982,-1.448466739219429,-0.8588370203950482,-0.5049996218335533,-0.7008216496327411,-1.051198340517891,-0.801593819965444,-1.0990907835241288,0.0881900425336003,-0.2788671160757358,-0.5532792170670385,266.7335009206615
1.47817344442331,1.3401825668912142,-0.6746068069868952,0.009509733763120209,-0.8153627923831708,-1.3120820951658907,-0.5887735203757009,1.3261849634295788,0.8407453669239697,0.7010698203011579,0.5418852476188194,-0.9512366607394266,1.6051217487867964,1.5149539268881487,-0.3091808575522663,0.7656230396630116,0.4075897862432202,-0.45291168721201785,-1.3688984069758154,-1.0763380114497887,236.5004232012848
0.7432541712034423,0.543154268305195,-0.6655097072886943,0.23216132306671977,0.11668580914072822,0.21868859672901295,0.8714287779481898,0.22359554877468227,0.6789135630718949,0.6465927165358472,1.2817520041487875,0.2080800529555895,0.6273015440888683,0.767223223814308,1.3379756321166416,1.4202591613407296,-0.2355040625336677,0.06329920673079215,1.1676055594969192,-0.33464108406674753,242.90615694567148
1.1665402012943862,-1.4781768719571002,-0.43296940570874193,0.7110049191364247,0.34319075579135827,-0.8611751146591777,0.934068892165902,-0.5312731819524812,-0.7773635613937209,-0.2210029482589343,-0.8846516631293658,-0.09727313055394626,1.2859643813825778,-0.2973374538772416,1.0619160561694212,1.3545049771302913,-0.06126713872685691,0.42988636452291257,-1.197934423857087,-0.7483350263347603,273.2524316508848
-0.7614858290789228,0.010134331234219035,-0.6204707883142613,-0.5391343582500725,-0.004865718221292914,1.0142415707354244,1.4707454654887906,0.1477675624840646,0.22554311877052022,0.8217605425977785,0.7484790008663638,-0.6949370948746315,-0.7428267479257499,0.31285173600874394,1.3832333753907853,0.36697440633910183,0.2574831870640456,-0.7897337786834253,0.9247512711811405,0.5832940694231953,222.4104368731759
-1.5670564496823811,-0.5588871228816459,1.9544909119614478,1.8978942323926116,-0.45123692825054373,-0.6741990181979842,-1.6403620405597799,0.07803072552008439,0.16201275198811943,1.138387363013986,0.09497581370714316,-0.35149213644131744,-1.6652309045811613,-0.1287925394416055,-1.482709839727141,-0.8618804746644744,0.07250368903239122,2.5146055737254587,-0.24406641229518988,-0.7060235080459191,264.5031478869465
1.3320807259278715,-1.6462343078348034,0.6478346730955673,0.2256469257111892,-0.4615909991459365,0.32768368702794237,-1.7263832352207857,1.4626423427763993,0.5149440970719076,0.022123861111133736,0.35143356831251155,-1.2466577734674478,0.8692264091259791,1.4654287321755992,-2.2574372089862864,-1.7972234998491508,1.028866626184824,0.1537088524231473,0.43630924462694404,0.02057591157165639,285.5401484753502
-0.058072979339253566,-2.1784187234089076,0.3762255513110471,0.09884145505964942,-1.1005276614934647,-0.10465753208659741,-0.2578493020701671,1.7643119350074923,-1.0611269681278044,-0.9995106798679011,-1.1472977070121986,-1.6501072238331258,0.05646147020652219,2.1653550816532743,0.034417057902802306,-0.1797488565150504,1.5711612094572402,0.27714753626027755,0.05507894653992153,0.013471697297113311,277.60281472177627
-0.0541548642225358,-0.3786562845393365,0.8198907713290137,0.8479217540828429,-1.8352817974361126,1.0451094187643148,-0.6107559064588114,0.2362921985966739,-0.9389087403832965,0.17811287413378896,-0.9294616458603618,-1.5747523036753814,0.0257386751236321,0.3546526933011895,-0.030803325690909045,-0.6266487167429825,-0.1234889596977072,0.22285594597695557,1.3629355695283971,1.9880785824593121,257.39228919526835
-1.400102278217654,0.5668380019892694,-0.05586912987844468,-1.4289381669461676,0.4285861657115819,-0.2690271603115207,0.5306649255274699,0.4417402145809067,-0.6082640215438392,-0.5993159021056286,-1.3269622252821445,0.4781300835581343,-1.6148795228592,0.0350598463989229,-0.6165546211528138,0.026143055877180132,0.20634075820847683,-0.7025893990256854,0.27205615617326967,-0.2997996704542459,242.5886849840778
-1.7715823589485722,-1.6484444477613032,0.4263551741192916,-0.22230816506007336,-0.2584004554681235,-1.3159017836240094,-0.6558490888385612,0.3764551592101874,-0.05208726530650062,-0.2137670655689923,0.23515239585817863,-0.8599456316484969,-2.135495250881017,0.6023538487725126,-0.5616745209466667,-0.9921717093110017,0.21491656049895708,0.4595146106480932,-1.1931728034358435,-1.8834883037356644,256.8834010416266
-1.5258569827326718,0.38287113537147105,-0.9948072371447515,0.9082614092673243,0.2984312361750658,0.3793443491806136,-0.9448896176022599,-0.7655879132883234,0.9272505073458861,0.833845193168252,1.105911649815762,0.7335075042042103,-1.6245863571038925,-0.9929979990566797,-1.1461253135354161,-0.13912913820045003,-1.379994362441641,0.8249378692571019,0.4037906317282383,0.7588557722535187,243.73262946432575
0.13315757968305095,2.1920039442964314,-0.4305198311886011,1.6054100429863098,0.13350322220673247,1.694198974580798,-1.2249780892581503,0.18465220763086074,-0.3936867839234699,-0.274627023839746,-0.24725883093507503,0.24293617110783247,-0.2869918894329946,1.0532537928618764,-1.213705897026683,-1.2960842706932016,-0.07163520684976096,1.6592784343885008,2.371416717596632,1.9344317864402352,262.7200809478137
-1.9490385689179244,-0.44679740613887026,0.16209180855884073,0.4156659699331173,-0.14171809554383202,-0.3657567190475306,0.8445708597164794,0.28520592636575753,-0.6470166219514599,0.09375481499793925,-0.5238070127561928,0.07782881329992983,-1.4651067378983003,0.7253756087912953,1.2329543395765312,0.022910974498586256,1.3948423670850107,0.45056874610026676,-0.6469136067794221,-0.542777752162795,334.10782922232625
1.7741822235037688,-0.7903886536822237,0.7428273399555535,-0.05966848056052859,-0.32774241666676374,0.6323153404675466,-0.29917347918958953,-2.661965337157328,-3.0628681231743076,-2.5798503541155244,-2.645143047796317,0.4200818929476696,1.9631299547273087,-2.2096363367921157,-0.505121327781105,-1.1393744169265652,-1.9635350425240121,-0.113314996298342,0.3767413121332559,0.5748050093521021,251.11738722301493
-0.5799058273119273,0.8516798732290504,0.06097654243366502,1.5209537333910634,-1.154067726254209,-1.4761767733118683,-0.6162172459755669,-1.3846109480343132,-1.3827348944282776,-2.192619843722706,-0.5509264249301195,-1.0006987315833713,-0.9980076953842947,-1.5063187312117308,-0.6199800811028274,-0.32890771793989754,-0.9250485668909276,1.0758883052087884,-1.6220464382563091,-0.9808316726141356,252.1159084055397
1.1896220052876432,-0.1530258762062131,0.5502024960264408,-0.7030690808978022,-0.11936619927687682,-1.6209135183081516,-2.344343308418874,0.9427658012252752,-0.9849949277244419,-1.0337247298322354,-0.7812825229309832,0.04534550933795932,1.260979589703072,-0.23563993474633327,-2.0754318469748614,-2.406887830196653,0.6669627041987101,-1.5825143857310149,-1.901889874204539,-2.0848969006752416,236.55258876539193
-1.2690896148598123,-0.027433354183723595,0.3044355228138156,-0.7362731165383355,0.028326745082940964,-1.599949334084345,1.4099062172750279,-0.6816145525304338,2.031400164778503,1.3847572072033878,1.6762363625139558,-0.3189427553663846,-0.9671898923923891,-1.1153330720508534,1.558390725364081,1.0947229879561742,-0.2122103497967593,-0.19445554050907266,-0.6040839606007302,-1.4191178464448357,222.81475490701106
-1.4607253059719505,-0.890608297007585,-0.7191868959629409,-0.20782218872037653,-0.7610339036267858,0.7070407250968996,-1.6051332014584174,-1.5797186971944246,-0.3338888115114624,-0.4556467178284526,0.19040114278586268,0.13154816737331587,-1.2729965189534993,-1.2205778838139225,-1.7617548180686116,-1.2353951186335945,-1.1836400109940066,0.32453936942617456,1.3597758051558215,1.7355949942843671,263.3369034593435
-0.3540688093694581,0.8593960904904201,-1.332197713291012,-0.8236959765713334,0.45568991855492125,1.225756448723621,-2.201968596139199,1.3744712159904158,-0.14013512842800616,0.023723775165107153,-0.1684089623825962,0.5551288456660319,-0.9557943103660245,1.3915626718716163,-1.257028930575505,-2.240870491075509,0.5960165297330804,-0.2636165235143403,2.191250630606487,1.2891807611851507,267.7350165502744
0.7671248320175574,0.8160419052551146,-0.1906374695919598,-0.3512489188342415,1.1333132695582098,1.6641161087696066,-0.7493957809147662,-0.2633766754479744,0.35093307645469796,0.4286978872384569,0.24780283632664685,1.0421826286539417,1.1414441668301638,-0.23844921900200938,-0.7567417594786298,-1.070412783627801,0.5084163789951048,-0.40897561099783514,1.788015509787129,1.399128836751912,270.14798457130144
0.03644372582630957,0.8456753684533224,-1.9413141205973408,-0.38115530770242934,1.0096857385188218,-1.4514533243732721,0.2291828347841731,0.06597450310600346,1.7143803203566024,1.5211737989837841,1.655804963268072,1.339225149413841,0.6725489368202731,-0.4193497485921489,0.5613026823547406,0.306168772729967,-0.30363493874248143,-0.22079948793423806,-1.4111722085074403,-1.8287872282865978,196.86681051884824
0.7726146630765858,0.3873227209918976,-2.5034476091355575,-0.15777076376430912,0.12551962054762003,-0.3395961557811601,0.16036366568980487,-1.8096880029090108,-2.831020599340725,-2.6652521074575497,-3.3093556559152724,0.452144107744887,0.9667273766612503,-1.5775407554521275,0.2857156603680174,-0.18825259079047119,-2.5306943864362026,-0.6389238913799573,0.23733737340883765,-0.5452681600259411,271.80385326212627
-1.008308886274262,-0.7000840296458889,-0.3473828335985318,-1.4288154342262782,-0.4225609827987464,0.11879653990290184,-0.39954894158842846,-0.27137649293172456,-0.019901670906585355,-0.3826113667153627,0.13761197591120433,-0.4564936054005092,-1.0576762405372482,-0.1641864817786594,-0.08293010440118848,-0.5051113359646452,-0.9598278882256128,-0.9181926741712961,0.1652160813539224,0.24640238446007257,247.877023459751
0.7479422288218825,-0.2665893636346067,-0.16590985510107972,0.3293177319454342,-0.8318869496638158,0.004505065509350931,0.3085133646132903,-1.6869662386085398,-0.18932032256789785,-0.40002432284690004,-0.5593206911203834,-0.20878888856702071,-0.11786731074175727,-1.3113199101808928,0.8946498806758718,0.5115023523344338,-1.711890800828438,0.46365252455236866,-0.24800427055685015,-0.46674661117096233,250.14667724627424
0.29181276742631007,1.1190870848510266,-0.4667891880435197,0.8677755205261815,-0.6711487951306716,-0.47760229333317933,-0.7993364643249737,0.3426471991948034,1.1579690525655495,1.8667351512761834,1.48143245958889,-1.1053210000139615,0.8591355447669105,0.5587566995653279,-1.039418241318641,0.07138928922932575,0.513555712005826,0.5103564583732807,-0.49212434530990395,-0.30268463466081896,229.4134256240878
-0.784896639006487,-0.5465050023040284,-0.7094928690977791,1.3277203931809305,-0.00912599347262875,-0.5238011011476121,0.10695804386720552,0.6679559052949144,-0.34461970605757986,-0.23216947863191362,-0.7623918627966817,0.0019066203196634133,-1.6934475821717632,0.29675266119192395,-0.3724716549039702,0.29448196277048794,0.9349124205716077,1.3079592764032881,-0.2706444067801282,-1.0619674923688924,248.68759759262798
1.1300993164045137,0.6140991771126236,0.5983470470748828,0.5196605733465026,-1.0973376745470436,0.7007231568595857,-1.355813971126554,-0.7945994551250549,1.3035650678080875,0.37050617075459436,1.2124803929439014,-0.6639981348030903,0.42790598736651897,-0.6376220115188961,-2.072574613970297,-1.137049410401691,-0.9146947566539653,0.504884679260459,0.5778882316917816,0.22684662780595405,255.5060664178093
0.21068571346905124,0.8636480012646043,0.8608983962967114,0.19443807005353256,-0.254214217257817,-0.4171415986152579,0.4209420239051994,1.3970313748793493,-0.10290317131597083,0.3982317287075512,-0.23324359836471165,-1.0404975671114554,0.09266820091028173,2.435925907406404,0.9200981339235494,1.3355247997785866,0.921718127008895,0.34839140556486925,-0.5376549828633296,-0.5680339597294005,251.16556245326296
1.2397229643551753,0.6769062648978187,-1.622169636210481,0.6080154356128565,0.11175469744145972,-0.09782643203609806,-0.02269952993722577,0.204552428086255,-0.6918867910135653,-0.06804731568175737,-0.6303779587560201,-0.09445420211795166,1.1237370830376265,0.056638864799269606,0.32170534742429957,0.13330650805876562,0.6108331239381234,0.03790098682317644,0.013164148636674436,-0.056562702200549764,231.57363237226213
0.4243511092180204,1.9361028003025138,-0.8248116295306533,-2.8748159331220426,-1.053454577809757,0.4860450682678211,0.026925901748040507,-1.2156361295986817,-1.4197173831764305,-0.9659449271556344,-1.503907064064067,-1.367707712167306,0.7507350340948524,-1.7256400759981323,0.13097427563258676,0.3005812063709751,-1.257973488405824,-3.4693154074447614,0.5960915669905261,0.5444888368935176,250.62932149564494
1.4710079134897154,1.0901340044757244,1.5860555320964014,0.2369646640681163,-0.03573306828069045,0.703560482618621,-0.5774750209209021,0.1300595547198361,-0.17567789932136524,-0.33172378126139834,-0.29248499135088024,0.025357073824102176,2.002638499623148,0.7309727153104026,-0.7094835050886732,-0.5523915651799858,0.08235138212629811,-0.2613159076987148,0.36262139916708325,0.09139434980071104,283.2393229466453
0.2446226411142813,-1.2954216009991038,-0.11096878133022564,0.5159942376845734,-0.2150937113866431,-1.0002041999857756,1.0301853986015017,0.73025696161685,-1.0411871713037413,-1.9572645437515837,-1.5780550625141863,-0.15365890920834926,0.4643819839121958,0.5147015112858986,1.1409752648069595,0.9012057916653186,0.6578241051790972,0.6527865654330214,-0.8337225299907839,-1.810737892522336,271.15710087283634
0.32308325793790066,-0.3161248719684872,-1.101621829574262,0.6658330978067158,0.012513759421530454,0.8883575248346502,0.7900755494722314,-1.4217620690471156,-1.4342222074576032,-2.4694071448611745,-0.690945473412351,-0.2949631822765414,-0.12099004828454712,-0.5222895511028608,1.002855700408801,0.7015883245738471,-1.4276693379570422,0.6194864869068101,1.3857571695653461,0.3410318565006375,269.0109023898748
-0.11220208556672034,1.267212606577366,-0.3232394796388301,0.27209174317574075,1.0926587556380132,-0.5560474508341664,-1.2617390905476908,-1.4587105963075782,0.5834327494378747,1.3071254167884312,0.7416893868497278,1.6798928104112405,-0.2743901213708937,-1.2072623673347225,-0.9363800987080784,-0.513149696450022,-1.6442130175395282,0.0853063261792408,-0.9168757716025691,-1.231436970445655,220.17451901709853
0.2528060652952868,-0.7937954650871212,-0.2664947122195833,-0.7139314586655916,-0.30577697857007885,-0.3286476158895048,-0.7511558687010546,0.270063811582624,0.3912241634067323,-0.24462873927721263,1.0965132611651787,-1.0712630215561092,-0.09404325784942669,0.523410736748219,-0.9832182303549483,-1.2214838514079518,-0.3843857820354974,-1.0627998672250862,0.24927415229425348,-0.06491998885100786,259.40912801867785
-1.322541133291679,-0.4861941306990469,0.42022670947458574,-0.10239670661109637,-0.6505636204055921,-0.674212461724509,-0.7123370644127087,-0.8795096286589426,2.2816328772760617,2.667633270301475,2.869312197257993,-0.03468117709421703,-1.9068770439241316,-1.3070325003780137,-0.5924255245262926,-0.5435609622298234,-0.7003325037627975,-0.3383208524481015,-1.11270183123288,-0.1698977702729888,191.08052873862772
-0.010025851986780639,-0.41183950824813503,0.789294377944037,-0.7942043815996842,1.0849845350839589,1.082841997413703,1.2572789011344085,0.37662298467949346,-0.4864963825977661,-0.9487972928961,0.3335108194305462,1.2255324007436539,-0.33246704246007275,0.24268974565109824,1.8172949688368147,1.6399404025408044,0.7531180022250121,-0.8345623013860156,1.1981367702958095,1.1805427193265394,270.8721538178821
0.5879609464131101,-0.7815878822251963,1.9273977539937555,-1.6906124030760061,1.715480239680246,0.08998846910883278,0.5524245817469131,1.3345249030919577,0.8576614951660694,0.2889779243315128,0.5649971653487308,1.7302782316735315,0.7717536871096846,1.5282009729454955,0.3495716594895623,0.1361862397897547,1.2326075143815962,-2.3902999840791788,0.017545681223779752,-0.2986403919975376,254.53362835477105
1.0385687974123936,1.309060948279402,-0.18770806139179752,0.8162290816739554,-1.1015687804448064,0.7673423426961045,-0.5724757991345769,-1.1846974681300548,-0.1855886782040505,-0.2182242945085338,-1.0973929989971827,-0.7585109830164198,1.123227597647131,-0.7770983092051917,-0.7188438473165633,-0.5998636259124098,-0.905444252396067,0.3347507004483751,-0.3177306978150495,0.3609611491541797,247.5680491419803
